org_id remap_id
http://dbpedia.org/resource/Nelson_Riddle 12295
http://dbpedia.org/resource/Oliver_Wallace 12296
http://dbpedia.org/class/yago/WikicatBritishAdventureFilms 12297
http://dbpedia.org/resource/Category:Films_set_in_the_San_Francisco_Bay_Area 12298
http://dbpedia.org/resource/Debbie_Lee_Carrington 12299
http://dbpedia.org/resource/Nick_Gomez 12300
http://dbpedia.org/resource/Lolita_Davidovich 12301
http://dbpedia.org/resource/Romani_people 12302
http://dbpedia.org/resource/Batmobile 12303
http://dbpedia.org/resource/Luke_Wilson 12304
http://dbpedia.org/resource/Peter_Guber 12305
http://dbpedia.org/class/yago/WikicatAmericanComedy-dramaFilms 12306
http://dbpedia.org/resource/Netflix 12307
http://dbpedia.org/resource/Mark_Margolis 12308
http://dbpedia.org/resource/Final_Destination_(film) 12309
http://dbpedia.org/resource/Toho 12310
http://dbpedia.org/resource/Kari_Wuhrer 12311
http://dbpedia.org/resource/Dwight_H._Little 12312
http://dbpedia.org/resource/Elina_LÃ¶wensohn 12313
http://dbpedia.org/resource/Monthly_Film_Bulletin 12314
http://dbpedia.org/resource/Cesar_Romero 12315
http://dbpedia.org/resource/Category:Screenplays_by_Paul_Dehn 12316
http://dbpedia.org/resource/Category:Films_set_in_Oklahoma 12317
http://dbpedia.org/resource/Category:1990s_war_films 12318
http://dbpedia.org/resource/List_of_science_fiction_thriller_films 12319
http://dbpedia.org/resource/Not_Another_Teen_Movie 12320
http://dbpedia.org/resource/Category:Films_set_in_1981 12321
http://dbpedia.org/resource/Helen_Hayes 12322
http://dbpedia.org/resource/Pound_sterling 12323
http://dbpedia.org/resource/Harry_Dean_Stanton 12324
http://dbpedia.org/resource/Category:British_documentary_films 12325
http://dbpedia.org/resource/Elizabeth_McGovern 12326
http://dbpedia.org/resource/Derek_Jacobi 12327
http://dbpedia.org/resource/Olivia_Newton-John 12328
http://dbpedia.org/resource/Film_producer 12329
http://dbpedia.org/resource/Broken_Vessels 12330
http://dbpedia.org/resource/Antonio_Banderas_filmography 12331
http://dbpedia.org/resource/Nelvana 12332
http://dbpedia.org/resource/The_Screen_Guild_Theater 12333
http://dbpedia.org/resource/2002_in_home_video 12334
http://dbpedia.org/resource/Edward_Neumeier 12335
http://dbpedia.org/resource/Minimates 12336
http://dbpedia.org/resource/Tatsuya_Nakadai 12337
http://dbpedia.org/resource/Leo_McCarey 12338
http://dbpedia.org/resource/Joe_Renzetti 12339
http://dbpedia.org/resource/Swoosie_Kurtz 12340
http://dbpedia.org/resource/Richard_Jenkins 12341
http://dbpedia.org/resource/Matthew_O'Callaghan 12342
http://dbpedia.org/resource/List_of_American_films_of_1985 12343
http://dbpedia.org/resource/Felton_Perry 12344
http://dbpedia.org/resource/Category:Films_directed_by_Mike_Figgis 12345
http://dbpedia.org/resource/Elizabeth_Hurley 12346
http://dbpedia.org/class/yago/Wikicat1970sComedyFilms 12347
http://dbpedia.org/resource/Ted_Post 12348
http://dbpedia.org/resource/List_of_20th_Century_Fox_films_(2000âpresent) 12349
http://dbpedia.org/resource/Live_action 12350
http://dbpedia.org/resource/Category:Australian_drama_films 12351
http://dbpedia.org/resource/Brothers_Grimm 12352
http://dbpedia.org/resource/Ballantine_Books 12353
http://dbpedia.org/resource/Michael_O'Donoghue 12354
http://dbpedia.org/resource/Category:1990s_comedy-drama_films 12355
http://dbpedia.org/resource/Disney_Music_Group 12356
http://dbpedia.org/resource/List_of_2011â12_figure_skating_season_music 12357
http://dbpedia.org/resource/Aldo_Sambrell 12358
http://dbpedia.org/resource/Category:Demons_in_film 12359
http://dbpedia.org/class/yago/WikicatFilmsDirectedByBarryLevinson 12360
http://dbpedia.org/resource/Category:American_comedy_thriller_films 12361
http://dbpedia.org/resource/Wales 12362
http://dbpedia.org/resource/Owen_Marks 12363
http://dbpedia.org/class/yago/WikicatAmericanMusicalComedyFilms 12364
http://dbpedia.org/resource/Mali_Finn 12365
http://dbpedia.org/resource/AFI's_100_Years..._100_Laughs 12366
http://dbpedia.org/resource/Lori_Petty 12367
http://dbpedia.org/resource/StudioCanal 12368
http://dbpedia.org/resource/Omar_Epps 12369
http://dbpedia.org/resource/Category:The_Jim_Henson_Company_films 12370
http://dbpedia.org/resource/Malpaso_Productions 12371
http://dbpedia.org/resource/Saban_Entertainment 12372
http://dbpedia.org/resource/Dave_Thomas_(actor) 12373
http://dbpedia.org/resource/RubÃ©n_Procopio 12374
http://dbpedia.org/class/yago/WikicatCinergiPicturesFilms 12375
http://dbpedia.org/resource/Anne_Haney 12376
http://dbpedia.org/resource/Novelization 12377
http://dbpedia.org/resource/Willie_Nelson 12378
http://dbpedia.org/resource/Category:American_black_comedy_films 12379
http://dbpedia.org/resource/45th_Golden_Globe_Awards 12380
http://dbpedia.org/resource/Bryce_Dallas_Howard 12381
http://dbpedia.org/resource/Gregg_Baxter 12382
http://dbpedia.org/resource/James_Cameron_filmography 12383
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing 12384
http://dbpedia.org/resource/Joey_Lawrence 12385
http://dbpedia.org/resource/Cloris_Leachman_credits 12386
http://dbpedia.org/resource/Category:1980s_comedy_horror_films 12387
http://dbpedia.org/resource/List_of_1995_box_office_number-one_films_in_the_United_Kingdom 12388
http://dbpedia.org/resource/Morgan_Freeman_on_screen_and_stage 12389
http://dbpedia.org/resource/Category:United_States_National_Film_Registry_films 12390
http://dbpedia.org/resource/Howard_Atherton 12391
http://dbpedia.org/resource/Debbie_Reynolds 12392
http://dbpedia.org/class/yago/Wikicat1972Films 12393
http://dbpedia.org/resource/Michael_Westmore 12394
http://dbpedia.org/resource/KGB 12395
http://dbpedia.org/resource/Herbert_Ross 12396
http://dbpedia.org/resource/Natalie_Trundy 12397
http://dbpedia.org/resource/Walter_Gotell 12398
http://dbpedia.org/resource/Jake_Weber 12399
http://dbpedia.org/resource/Windows_(film) 12400
http://dbpedia.org/resource/Ron_Jeremy 12401
http://dbpedia.org/resource/Don_Davis_(composer) 12402
http://dbpedia.org/class/yago/WikicatWestGermanFilms 12403
http://dbpedia.org/resource/Guy-cry_film 12404
http://dbpedia.org/resource/Decca_Records 12405
http://dbpedia.org/resource/Category:Film_scores_by_Marvin_Hamlisch 12406
http://dbpedia.org/resource/Category:1998_films 12407
http://dbpedia.org/resource/Richard_Price_(writer) 12408
http://dbpedia.org/class/yago/Wikicat1998HorrorFilms 12409
http://dbpedia.org/resource/Rastar 12410
http://dbpedia.org/resource/William_M._Anderson 12411
http://dbpedia.org/resource/Shunsuke_Sakuya 12412
http://dbpedia.org/resource/Category:1996_films 12413
http://dbpedia.org/resource/Category:Teen_comedy_films 12414
http://dbpedia.org/resource/1997_in_home_video 12415
http://dbpedia.org/resource/Larry_J._Franco 12416
http://dbpedia.org/resource/Simon_Sez 12417
http://dbpedia.org/resource/Memento_(film) 12418
http://dbpedia.org/resource/Van_Morrison 12419
http://dbpedia.org/resource/William_Steinkamp 12420
http://dbpedia.org/resource/Irwin_Yablans 12421
http://dbpedia.org/resource/Brian_Donlevy 12422
http://dbpedia.org/resource/Miles_Goodman 12423
http://dbpedia.org/resource/Category:2009_films 12424
http://dbpedia.org/resource/Ishtar_(film) 12425
http://dbpedia.org/resource/Boston_Society_of_Film_Critics_Award_for_Best_Cinematography 12426
http://dbpedia.org/resource/John_Cazale 12427
http://dbpedia.org/resource/John_Bailey_(cinematographer) 12428
http://dbpedia.org/resource/Category:Films_shot_in_Germany 12429
http://dbpedia.org/resource/Category:British_action_films 12430
http://dbpedia.org/resource/Empire_State_Building 12431
http://dbpedia.org/resource/Robert_Downey_Jr._filmography 12432
http://dbpedia.org/resource/Blockbuster_(entertainment) 12433
http://dbpedia.org/resource/Lucasfilm 12434
http://dbpedia.org/resource/Category:American_children's_films 12435
http://dbpedia.org/class/yago/Wikicat1991Films 12436
http://dbpedia.org/resource/Rick_Overton 12437
http://dbpedia.org/resource/Kenny_Loggins 12438
http://dbpedia.org/resource/Category:American_war_drama_films 12439
http://dbpedia.org/resource/Category:Film_scores_by_Max_Steiner 12440
http://dbpedia.org/resource/Long_take 12441
http://dbpedia.org/resource/BAFTA_Award_for_Most_Promising_Newcomer_to_Leading_Film_Roles 12442
http://dbpedia.org/resource/1974_in_film 12443
http://dbpedia.org/resource/Rowan_Atkinson 12444
http://dbpedia.org/resource/Glen_Keane 12445
http://dbpedia.org/resource/Kate_Nelligan 12446
http://dbpedia.org/resource/Emmanuelle_BÃ©art 12447
http://dbpedia.org/resource/Screenwriter's_salary 12448
http://dbpedia.org/resource/Category:Films_based_on_military_novels 12449
http://dbpedia.org/resource/Paul_Zaza 12450
http://dbpedia.org/class/yago/WikicatBritishComedyFilms 12451
http://dbpedia.org/resource/Category:Films_directed_by_Clyde_Geronimi 12452
http://dbpedia.org/resource/Devil 12453
http://dbpedia.org/resource/Michael_G._Wilson 12454
http://dbpedia.org/resource/It_Happened_Here 12455
http://dbpedia.org/class/yago/WikicatAmericanScienceFictionActionFilms 12456
http://dbpedia.org/resource/39th_British_Academy_Film_Awards 12457
http://dbpedia.org/resource/Cult_following 12458
http://dbpedia.org/resource/Glen_Scantlebury 12459
http://dbpedia.org/resource/James_Schamus 12460
http://dbpedia.org/resource/List_of_book-based_war_films_(1927â45_wars) 12461
http://dbpedia.org/resource/Tom_Shadyac 12462
http://dbpedia.org/class/yago/WikicatAmericanPoliticalDramaFilms 12463
http://dbpedia.org/resource/CinÃ©ma_vÃ©ritÃ© 12464
http://dbpedia.org/resource/Category:Village_Roadshow_Pictures_films 12465
http://dbpedia.org/resource/Annie_Award_for_Voice_Acting_in_a_Feature_Production 12466
http://dbpedia.org/resource/Harry_Carey_Jr. 12467
http://dbpedia.org/resource/List_of_fictional_female_robots_and_cyborgs 12468
http://dbpedia.org/resource/Beatnik 12469
http://dbpedia.org/resource/Category:English-language_soundtracks 12470
http://dbpedia.org/resource/Category:Films_about_missing_people 12471
http://dbpedia.org/resource/Freddie_Jones 12472
http://dbpedia.org/resource/Takeshi_Kusao 12473
http://dbpedia.org/resource/Rodney_Dangerfield 12474
http://dbpedia.org/resource/Jim_Brown 12475
http://dbpedia.org/resource/Golden_age_of_American_animation 12476
http://dbpedia.org/resource/Category:Surfing_films 12477
http://dbpedia.org/resource/The_Director's_Chair 12478
http://dbpedia.org/resource/Powers_Boothe 12479
http://dbpedia.org/resource/Florida_Film_Critics_Circle_Award_for_Best_Supporting_Actress 12480
http://dbpedia.org/resource/Category:1965_films 12481
http://dbpedia.org/resource/Category:Stop-motion_animated_films 12482
http://dbpedia.org/resource/Category:Films_set_in_1971 12483
http://dbpedia.org/class/yago/Wikicat1920sComedyFilms 12484
http://dbpedia.org/resource/Golden_Oak_Ranch 12485
http://dbpedia.org/resource/Category:Films_shot_in_Buckinghamshire 12486
http://dbpedia.org/resource/BBFC 12487
http://dbpedia.org/resource/List_of_crime_films_of_1997 12488
http://dbpedia.org/resource/George_Gibbs_(special_effects_artist) 12489
http://dbpedia.org/resource/Slasher_film 12490
http://dbpedia.org/resource/Category:Exploitation_films 12491
http://dbpedia.org/resource/Andy_Dick 12492
http://dbpedia.org/resource/National_Philharmonic_Orchestra 12493
http://dbpedia.org/resource/AFI's_100_Years..._100_Movie_Quotes 12494
http://dbpedia.org/resource/Tony_Sirico 12495
http://dbpedia.org/resource/List_of_stories_set_in_a_future_now_past 12496
http://dbpedia.org/resource/Robert_Wagner 12497
http://dbpedia.org/resource/Option_(filmmaking) 12498
http://dbpedia.org/resource/Academy_of_Canadian_Cinema_and_Television_Award_for_Best_Performance_by_an_Actress_in_a_Leading_Role 12499
http://dbpedia.org/resource/Jerry_O'Connell 12500
http://dbpedia.org/resource/Alicia_Witt 12501
http://dbpedia.org/resource/Barbara_Harris_(actress) 12502
http://dbpedia.org/resource/Image_Entertainment 12503
http://dbpedia.org/resource/Ralph_Bellamy 12504
http://dbpedia.org/class/yago/WikicatFilmsBasedOnScienceFictionNovels 12505
http://dbpedia.org/resource/History_of_homosexuality_in_American_film 12506
http://dbpedia.org/resource/Miss_Piggy 12507
http://dbpedia.org/resource/Category:Screenplays_by_Woody_Allen 12508
http://dbpedia.org/resource/Joe_Viterelli 12509
http://dbpedia.org/resource/John_Singleton 12510
http://dbpedia.org/resource/Bette_Midler 12511
http://dbpedia.org/resource/Colm_Feore 12512
http://dbpedia.org/resource/Orbital_(band) 12513
http://dbpedia.org/resource/Category:British_biographical_films 12514
http://dbpedia.org/resource/North_America 12515
http://dbpedia.org/resource/Dustin_Hoffman 12516
http://dbpedia.org/resource/Brian_Yuzna 12517
http://dbpedia.org/resource/List_of_films_featuring_prisons 12518
http://dbpedia.org/resource/Trial_movies 12519
http://dbpedia.org/resource/Leslie_Caron 12520
http://dbpedia.org/resource/Category:British_sequel_films 12521
http://dbpedia.org/resource/Mark_Victor 12522
http://dbpedia.org/resource/Threshold_Entertainment 12523
http://dbpedia.org/class/yago/WikicatTreasureHuntFilms 12524
http://dbpedia.org/resource/Mel_Smith 12525
http://dbpedia.org/resource/Fred_Roos 12526
http://dbpedia.org/resource/John_Richardson_(special_effects_designer) 12527
http://dbpedia.org/resource/Sunchaser 12528
http://dbpedia.org/resource/Raymond_Cruz 12529
http://dbpedia.org/resource/Phil_Fondacaro 12530
http://dbpedia.org/resource/Richard_Bradford_(actor) 12531
http://dbpedia.org/resource/Into_the_Night_(film) 12532
http://dbpedia.org/resource/Golden_Globe_Award_for_Best_Actor_â_Motion_Picture_Musical_or_Comedy 12533
http://dbpedia.org/resource/Pruitt_Taylor_Vince 12534
http://dbpedia.org/resource/Working_Title_Films 12535
http://dbpedia.org/resource/Sam_Raimi 12536
http://dbpedia.org/resource/Category:Screenplays_by_John_Cleese 12537
http://dbpedia.org/resource/List_of_punk_films 12538
http://dbpedia.org/class/yago/Wikicat1975Films 12539
http://dbpedia.org/resource/Julian_Nott 12540
http://dbpedia.org/resource/Exploitation_film 12541
http://dbpedia.org/resource/Mischa_Barton 12542
http://dbpedia.org/resource/List_of_1992_box_office_number-one_films_in_the_United_Kingdom 12543
http://dbpedia.org/resource/Satellite_Award_for_Best_Animated_or_Mixed_Media_Feature 12544
http://dbpedia.org/resource/Channel_Four_Films 12545
http://dbpedia.org/resource/Weta_Digital 12546
http://dbpedia.org/resource/European_Film_Award_for_Best_Actor 12547
http://dbpedia.org/resource/List_of_people_from_Texas 12548
http://dbpedia.org/resource/List_of_American_superhero_films 12549
http://dbpedia.org/resource/Deaths_in_January_2016 12550
http://dbpedia.org/resource/Warner_Bros._Family_Entertainment 12551
http://dbpedia.org/resource/Jim_Henson's_Creature_Shop_Challenge 12552
http://dbpedia.org/resource/Year_of_the_Horse 12553
http://dbpedia.org/resource/Burny_Mattinson 12554
http://dbpedia.org/resource/Werewolf 12555
http://dbpedia.org/resource/Columbia_Pictures 12556
http://dbpedia.org/resource/Donal_Logue 12557
http://dbpedia.org/resource/Philip_Seymour_Hoffman 12558
http://dbpedia.org/resource/Carel_Struycken 12559
http://dbpedia.org/resource/Category:Films_shot_in_Vietnam 12560
http://dbpedia.org/resource/Category:Films_produced_by_David_Puttnam 12561
http://dbpedia.org/resource/Tom_Richmond_(cinematographer) 12562
http://dbpedia.org/resource/Hong_Kong 12563
http://dbpedia.org/resource/Category:Films_set_in_the_Bronx 12564
http://dbpedia.org/resource/List_of_fictional_ships 12565
http://dbpedia.org/resource/Bernard_Lee 12566
http://dbpedia.org/resource/Meet_the_Parents 12567
http://dbpedia.org/resource/Contemporary_R&B 12568
http://dbpedia.org/resource/Margo_Martindale 12569
http://dbpedia.org/resource/Jurassic_Park 12570
http://dbpedia.org/resource/Temuera_Morrison 12571
http://dbpedia.org/resource/TV_Guide 12572
http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Los_Angeles_Police_Department 12573
http://dbpedia.org/resource/List_of_Hofstra_University_alumni 12574
http://dbpedia.org/class/yago/Wikicat1986HorrorFilms 12575
http://dbpedia.org/resource/Category:Canadian_comedy_films 12576
http://dbpedia.org/resource/Robert_Shayne 12577
http://dbpedia.org/resource/List_of_recurring_actors_and_actresses_in_the_James_Bond_film_series 12578
http://dbpedia.org/resource/Executive_producer 12579
http://dbpedia.org/resource/Category:Films_produced_by_Hal_B._Wallis 12580
http://dbpedia.org/resource/1950s_in_film 12581
http://dbpedia.org/resource/Betty_Buckley 12582
http://dbpedia.org/resource/List_of_American_films_of_1987 12583
http://dbpedia.org/resource/Category:Films_set_in_Moscow 12584
http://dbpedia.org/resource/The_Captives_(film) 12585
http://dbpedia.org/resource/Category:1926_films 12586
http://dbpedia.org/resource/Jimmy_Buffett 12587
http://dbpedia.org/resource/Ian_Wolfe 12588
http://dbpedia.org/resource/Category:African-American_films 12589
http://dbpedia.org/resource/Terence_Fisher 12590
http://dbpedia.org/resource/Kevin_McKidd 12591
http://dbpedia.org/resource/Homosexuality 12592
http://dbpedia.org/resource/Eddie_Griffin 12593
http://dbpedia.org/resource/D-VHS 12594
http://dbpedia.org/resource/List_of_vigilantes_in_popular_culture 12595
http://dbpedia.org/resource/Bernard_Alane 12596
http://dbpedia.org/resource/LJN 12597
http://dbpedia.org/class/yago/Wikicat3DFilms 12598
http://dbpedia.org/resource/Dick_O'Neill 12599
http://dbpedia.org/resource/Bill_Johnson_(editor) 12600
http://dbpedia.org/resource/Jim_Henson's_Creature_Shop 12601
http://dbpedia.org/resource/Category:The_Weinstein_Company_films 12602
http://dbpedia.org/resource/List_of_American_comedy_films 12603
http://dbpedia.org/resource/Dennis_S._Sands 12604
http://dbpedia.org/resource/Jim_Wilson_(producer) 12605
http://dbpedia.org/class/yago/Wikicat1953Films 12606
http://dbpedia.org/resource/Lynn_Stalmaster 12607
http://dbpedia.org/resource/Uma_Thurman 12608
http://dbpedia.org/resource/Jodi_Lyn_O'Keefe 12609
http://dbpedia.org/resource/Nastro_d'Argento_for_Best_Director 12610
http://dbpedia.org/resource/47th_Golden_Globe_Awards 12611
http://dbpedia.org/resource/Grammy_Award_for_Best_Instrumental_Composition 12612
http://dbpedia.org/resource/Antonio_Banderas 12613
http://dbpedia.org/resource/Leelee_Sobieski 12614
http://dbpedia.org/resource/Category:Films_shot_in_Oregon 12615
http://dbpedia.org/resource/Perry_Como 12616
http://dbpedia.org/resource/Wayne_Robson 12617
http://dbpedia.org/resource/Featurette 12618
http://dbpedia.org/resource/Back_Stage_(1923_film) 12619
http://dbpedia.org/resource/Batman_(TV_series) 12620
http://dbpedia.org/resource/Vietnam_War 12621
http://dbpedia.org/resource/Virginia_Madsen 12622
http://dbpedia.org/resource/Junpei_Takiguchi 12623
http://dbpedia.org/resource/Lawrence_Turman 12624
http://dbpedia.org/resource/Sledge_Hammer! 12625
http://dbpedia.org/resource/Jewish 12626
http://dbpedia.org/resource/Magic_Kingdom 12627
http://dbpedia.org/resource/Category:British_satirical_films 12628
http://dbpedia.org/resource/Gale_Tattersall 12629
http://dbpedia.org/resource/Category:Films_about_suicide 12630
http://dbpedia.org/resource/Cicely_Tyson 12631
http://dbpedia.org/resource/Academy_Award_for_Best_Song 12632
http://dbpedia.org/resource/55th_Academy_Awards 12633
http://dbpedia.org/resource/Lynn_Cohen 12634
http://dbpedia.org/resource/Craig_Bierko 12635
http://dbpedia.org/resource/Vernon_Dobtcheff 12636
http://dbpedia.org/resource/List_of_Disney's_Hollywood_Studios_attractions 12637
http://dbpedia.org/resource/Peer_Augustinski 12638
http://dbpedia.org/resource/Andrew_Kevin_Walker 12639
http://dbpedia.org/resource/El_Paso,_Texas 12640
http://dbpedia.org/resource/1984_Los_Angeles_Film_Critics_Association_Awards 12641
http://dbpedia.org/resource/Parallel_universe_(fiction) 12642
http://dbpedia.org/resource/Category:New_Zealand_films 12643
http://dbpedia.org/resource/Development_hell 12644
http://dbpedia.org/class/yago/Wikicat2000sThrillerFilms 12645
http://dbpedia.org/resource/Los_Angeles_Film_Critics_Association_Award_for_Best_Director 12646
http://dbpedia.org/resource/Catherine_Keener 12647
http://dbpedia.org/resource/Peter_Murton 12648
http://dbpedia.org/resource/GenzÅ_Wakayama 12649
http://dbpedia.org/resource/Fox_Broadcasting_Company 12650
http://dbpedia.org/resource/Lionsgate_Films 12651
http://dbpedia.org/resource/List_of_Edgar_Allan_Poe_Award_for_Best_Motion_Picture_Screenplay_winners 12652
http://dbpedia.org/resource/Frankenstein 12653
http://dbpedia.org/resource/MTV_Movie_Award_for_Best_Fight 12654
http://dbpedia.org/resource/Sissy_Spacek 12655
http://dbpedia.org/resource/Category:Police_Academy_film_series 12656
http://dbpedia.org/class/yago/WikicatFemaleBuddyFilms 12657
http://dbpedia.org/resource/Actor 12658
http://dbpedia.org/resource/American_Society_of_Composers,_Authors_and_Publishers 12659
http://dbpedia.org/resource/Paulinho_da_Costa 12660
http://dbpedia.org/resource/Tom_Cruise 12661
http://dbpedia.org/resource/Category:Films_set_in_Scotland 12662
http://dbpedia.org/resource/Ron_Clements 12663
http://dbpedia.org/resource/List_of_Parker_Lewis_Can't_Lose_episodes 12664
http://dbpedia.org/resource/Peter_Gabriel 12665
http://dbpedia.org/resource/Michael_Winterbottom 12666
http://dbpedia.org/resource/Sorcerer_(film) 12667
http://dbpedia.org/resource/Category:American_Western_(genre)_films 12668
http://dbpedia.org/class/yago/WikicatCanadianDramaFilms 12669
http://dbpedia.org/resource/Eustace_Lycett 12670
http://dbpedia.org/resource/Bill_Farmer 12671
http://dbpedia.org/resource/Jim_Beaver 12672
http://dbpedia.org/resource/Ursula_(character) 12673
http://dbpedia.org/resource/Deaths_in_March_2013 12674
http://dbpedia.org/resource/Barry_Josephson 12675
http://dbpedia.org/resource/Eddie_Albert 12676
http://dbpedia.org/resource/David_Cross 12677
http://dbpedia.org/resource/Buddy_film 12678
http://dbpedia.org/resource/List_of_Western_films_of_the_1970s 12679
http://dbpedia.org/resource/B_movie 12680
http://dbpedia.org/resource/Arthur_P._Schmidt 12681
http://dbpedia.org/resource/Category:2000s_action_thriller_films 12682
http://dbpedia.org/resource/Jessica_Lange_filmography 12683
http://dbpedia.org/resource/Vietnam_War_in_film 12684
http://dbpedia.org/resource/Faye_Dunaway 12685
http://dbpedia.org/resource/Rudy_Behlmer 12686
http://dbpedia.org/resource/David_Newman_(composer) 12687
http://dbpedia.org/resource/Flea_(musician) 12688
http://dbpedia.org/resource/Dynamite_(magazine) 12689
http://dbpedia.org/resource/Gina_McKee 12690
http://dbpedia.org/resource/Category:1954_films 12691
http://dbpedia.org/resource/Ann_Wedgeworth 12692
http://dbpedia.org/resource/Joseph_M._Schenck 12693
http://dbpedia.org/resource/John_Knoll 12694
http://dbpedia.org/resource/Robert_John_Burke 12695
http://dbpedia.org/resource/Derek_Meddings 12696
http://dbpedia.org/resource/Van_Dyke_Parks 12697
http://dbpedia.org/resource/Category:Films_directed_by_Robert_Wise 12698
http://dbpedia.org/resource/Green-light 12699
http://dbpedia.org/resource/Philip_Proctor 12700
http://dbpedia.org/resource/Chucky_(Child's_Play) 12701
http://dbpedia.org/resource/Vincent_D'Onofrio 12702
http://dbpedia.org/resource/1980s_in_film 12703
http://dbpedia.org/resource/Touchstone_Pictures 12704
http://dbpedia.org/resource/List_of_British_films_of_2012 12705
http://dbpedia.org/resource/Steve_Kahan 12706
http://dbpedia.org/class/yago/WikicatFrenchLGBT-relatedFilms 12707
http://dbpedia.org/resource/Ginny_Tyler 12708
http://dbpedia.org/resource/William_Powell 12709
http://dbpedia.org/resource/Intimate_Relations_(1996_film) 12710
http://dbpedia.org/resource/Category:Films_produced_by_Letty_Aronson 12711
http://dbpedia.org/resource/Category:Films_directed_by_John_Boorman 12712
http://dbpedia.org/resource/37th_Golden_Globe_Awards 12713
http://dbpedia.org/resource/Category:Cooking_films 12714
http://dbpedia.org/resource/Category:Films_set_in_a_fictional_European_country 12715
http://dbpedia.org/resource/Category:Films_set_in_Georgia_(U.S._state) 12716
http://dbpedia.org/resource/Electric_chair 12717
http://dbpedia.org/resource/Rasoul_Azadani 12718
http://dbpedia.org/resource/Embeth_Davidtz 12719
http://dbpedia.org/resource/Paul_Cameron_(cinematographer) 12720
http://dbpedia.org/resource/New_York_Film_Critics_Circle_Award_for_Best_Foreign_Language_Film 12721
http://dbpedia.org/resource/List_of_actors_with_two_or_more_Academy_Awards_in_acting_categories 12722
http://dbpedia.org/class/yago/WikicatHolocaustFilms 12723
http://dbpedia.org/resource/American_Cinema_Editors 12724
http://dbpedia.org/resource/1992_Cannes_Film_Festival 12725
http://dbpedia.org/resource/Louis_Prima 12726
http://dbpedia.org/resource/Category:Camcorder_films 12727
http://dbpedia.org/resource/Stop-motion 12728
http://dbpedia.org/resource/Kathleen_Kennedy_(producer) 12729
http://dbpedia.org/resource/Ambassador_Hotel_(Los_Angeles) 12730
http://dbpedia.org/resource/1940_in_film 12731
http://dbpedia.org/ontology/TelevisionShow 12732
http://dbpedia.org/resource/Target_Earth_(film) 12733
http://dbpedia.org/resource/Category:Films_based_on_musicals 12734
http://dbpedia.org/resource/Matt_Damon 12735
http://dbpedia.org/resource/Truman_Capote 12736
http://dbpedia.org/resource/Gloria_Swanson 12737
http://dbpedia.org/resource/The_Lion_King 12738
http://dbpedia.org/resource/Linda_Fiorentino 12739
http://dbpedia.org/class/yago/WikicatFilmsAboutTheLaborMovement 12740
http://dbpedia.org/resource/Category:Film_scores_by_Terence_Blanchard 12741
http://dbpedia.org/resource/2016_in_home_video 12742
http://dbpedia.org/resource/I_Love_the_'90s_(U.S._TV_series) 12743
http://dbpedia.org/resource/Category:Films_about_fishing 12744
http://dbpedia.org/resource/Teresa_Wright 12745
http://dbpedia.org/resource/Category:Docudramas 12746
http://dbpedia.org/resource/10th_Independent_Spirit_Awards 12747
http://dbpedia.org/resource/Russ_Tamblyn 12748
http://dbpedia.org/resource/Universal_Pictures 12749
http://dbpedia.org/resource/Category:Films_based_on_fantasy_novels 12750
http://dbpedia.org/resource/Ralph_E._Winters 12751
http://dbpedia.org/resource/Category:Film_scores_by_Cliff_Eidelman 12752
http://dbpedia.org/resource/Category:Golan-Globus_films 12753
http://dbpedia.org/resource/Star_Trek:_The_Original_Series 12754
http://dbpedia.org/resource/JosÃ©_Salcedo 12755
http://dbpedia.org/resource/List_of_Academy_Award_Best_Actor_winners_by_age 12756
http://dbpedia.org/resource/Annie_Awards 12757
http://dbpedia.org/resource/Barbara_Hershey 12758
http://dbpedia.org/resource/Claude_Rains 12759
http://dbpedia.org/resource/Foolish_(film) 12760
http://dbpedia.org/resource/List_of_Burger_King_ad_programs 12761
http://dbpedia.org/resource/Shepperton_Studios 12762
http://dbpedia.org/resource/Golden_Globe_Award_for_Best_Supporting_Actress_â_Motion_Picture 12763
http://dbpedia.org/resource/Category:American_independent_films 12764
http://dbpedia.org/resource/Mark_Hamill 12765
http://dbpedia.org/resource/Brendan_Gleeson 12766
http://dbpedia.org/resource/Dimitri_Tiomkin 12767
http://dbpedia.org/resource/Scream_queen 12768
http://dbpedia.org/resource/Sega_Genesis 12769
http://dbpedia.org/resource/Watchmen_(film) 12770
http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey 12771
http://dbpedia.org/resource/Hideyuki_Tanaka 12772
http://dbpedia.org/resource/Coolio 12773
http://dbpedia.org/resource/Category:Films_set_in_1916 12774
http://dbpedia.org/resource/Universal_Monsters 12775
http://dbpedia.org/resource/Mychael_Danna 12776
http://dbpedia.org/resource/Elsa_Lanchester 12777
http://dbpedia.org/resource/1952_in_film 12778
http://dbpedia.org/resource/Ghost 12779
http://dbpedia.org/resource/Category:1970s_fantasy_films 12780
http://dbpedia.org/resource/Jennifer_Beals 12781
http://dbpedia.org/resource/Close-up 12782
http://dbpedia.org/resource/List_of_horror_films_of_1990 12783
http://dbpedia.org/resource/Ronald_Sanders 12784
