1811	6	12728
1121	6	13912
1925	6	5261
2465	1	11088
2368	2	5243
461	2	5086
2268	0	11658
1804	4	11398
488	2	10530
1536	6	12984
1665	1	8082
1139	6	4657
401	7	6663
1296	7	8301
2342	6	14406
2624	0	10253
1014	3	12371
2828	4	11398
2708	0	8455
2358	2	10596
43	4	11398
2863	6	13726
2750	0	5686
2717	7	3183
278	6	5327
1448	7	11386
66	0	5471
46	1	6479
782	1	12080
2480	7	9100
1412	2	13174
62	6	5709
791	6	11771
393	1	3339
1539	7	3845
902	6	10255
772	6	12863
1523	1	13833
2694	7	4338
491	2	14482
1733	6	10007
962	6	14101
463	6	6067
2315	7	5295
1831	0	9085
2896	2	13014
848	6	7848
1774	6	4196
467	4	6975
2196	6	3080
2792	6	6938
2813	0	9194
926	2	13113
2828	6	3421
1954	6	7644
1235	2	11489
691	2	13708
2639	6	5809
2532	0	13864
2810	2	8188
2441	6	5949
1605	6	8434
2678	6	7355
2152	6	10411
1396	6	4766
1982	6	14199
779	6	8990
2468	6	12132
1536	6	10185
1565	0	12961
757	6	8105
2805	6	9807
2821	6	6803
839	0	3430
648	1	13655
2149	0	10397
634	6	8528
463	8	10761
1045	1	8195
138	6	5958
110	6	12368
2626	6	6456
1337	6	7921
848	0	5761
2456	6	9502
340	0	6413
2302	8	3887
930	2	11640
489	6	3913
1713	6	12705
595	1	4706
1874	6	8833
1438	8	8835
252	2	11124
2610	7	11919
2494	2	9189
2717	2	3875
677	7	14154
1516	2	5960
15	6	5319
863	8	6026
1926	6	3080
195	6	13661
2471	6	8572
1857	8	12517
1951	8	13183
2451	6	6268
2427	3	7703
491	2	3280
1467	3	14399
163	3	14399
2716	3	3552
1916	6	3071
895	0	8420
1991	0	13401
803	8	4481
1114	7	3917
931	8	8445
487	6	9590
2937	6	9269
2282	6	9445
83	2	12366
1420	2	4141
1161	6	9143
2529	6	9545
1634	7	10454
1554	2	13710
1000	3	9426
260	2	11199
2628	2	12849
375	6	11324
1042	2	4767
1975	6	3905
161	6	8797
968	3	3225
946	6	4099
1352	2	11470
2093	6	6486
1539	0	9108
2535	1	12546
2925	6	13800
2573	4	11398
2261	2	6430
1433	7	10010
2931	2	4428
209	0	3387
1047	7	12003
2133	6	8243
938	8	5457
1774	6	11637
2515	0	14220
2536	6	11044
716	6	7432
2584	1	3339
1811	1	5203
415	1	4107
1997	7	6783
2811	6	10878
46	6	8342
807	2	8767
2410	2	12596
1699	8	12996
1980	8	9329
161	8	12691
1553	2	11149
401	7	12962
1474	7	3637
571	2	10793
2752	2	12332
2671	8	4413
196	0	8349
8	6	4119
1721	6	13366
2954	6	13863
571	8	10588
1033	6	12055
1428	1	12011
2853	7	9162
2561	6	11931
2326	6	13059
2624	8	10108
1807	6	4707
1388	6	5852
597	0	3592
847	2	8668
2957	2	4814
256	6	6327
2266	6	8921
41	3	14391
2440	8	12579
318	1	9163
2509	6	11572
938	1	7858
74	0	13522
2246	6	3975
650	4	11398
2890	6	13898
2784	0	5582
401	7	5545
1848	2	9587
191	7	9858
2644	2	9444
499	0	4253
1672	8	5690
912	1	9487
408	6	12375
1619	6	11592
2484	6	3825
310	1	14470
726	6	11239
715	6	9658
1169	8	3871
648	2	4431
390	2	8220
1293	0	11962
1485	2	3937
890	8	13455
644	7	10628
1585	8	6557
2555	2	4014
2232	7	14324
2351	7	5762
1859	0	12830
1454	6	8047
1820	6	13771
2529	1	11529
2035	2	9678
1447	7	12308
931	2	13242
1835	6	10214
2530	2	14414
2498	2	3627
1037	6	5344
2368	2	8705
1853	4	11398
2017	8	11908
1721	8	11888
2360	8	4971
1819	6	6422
909	6	7411
1802	1	5784
2790	0	11764
1686	6	14426
858	8	7651
1083	3	5576
597	2	12235
2923	6	6553
1909	6	8666
2458	1	8053
2175	6	11133
1566	6	12283
2378	2	9546
461	0	9668
2784	0	9331
3013	2	13642
1293	6	3546
2565	2	12230
1123	1	6625
438	8	12299
948	7	7237
1536	6	5928
927	8	5810
871	6	13434
1495	8	12196
1119	6	10031
71	6	13842
490	3	8858
2986	6	7332
2826	6	8972
907	0	10744
273	1	9070
1046	2	9252
2418	7	4218
415	6	3243
65	6	8872
540	6	12367
2345	2	9305
2347	2	4399
1367	8	13411
264	7	7861
2069	1	5203
2273	6	4843
2171	1	9145
2248	6	13501
2886	0	9496
1191	0	12833
728	6	13530
767	6	9441
78	6	12241
2332	6	10777
1082	7	11945
1409	6	8507
133	4	11398
1231	0	10472
1649	7	12208
15	6	7007
1291	6	14274
863	6	8840
310	8	4629
1192	6	6492
2996	7	6239
1935	1	8837
2445	8	9462
105	6	5254
1371	1	12851
2248	0	7110
2265	6	4405
1975	7	4898
1792	6	8674
984	6	4237
1052	8	13803
793	8	5843
2127	7	8806
1992	6	6576
1600	8	6678
458	2	13226
2345	2	7730
2727	6	9122
2775	6	6151
2382	3	11992
52	6	10720
1191	6	7798
2636	6	4682
2565	6	7048
2460	6	10943
2022	3	10658
1388	8	10707
557	0	6830
2332	2	10505
2151	6	10812
1961	2	8807
753	6	5890
3036	2	4020
459	8	11870
1870	7	6285
491	6	12765
984	8	10108
1168	7	3765
1567	6	3538
324	7	4634
2841	6	4761
2246	6	5835
946	2	12052
2686	2	7913
934	6	6541
2762	7	10345
1453	1	8713
898	0	9869
246	0	9039
322	6	13615
2565	6	11599
2186	3	8051
1153	8	5156
1864	7	8886
2738	1	5203
538	7	4462
2200	6	6351
1972	8	13207
515	8	13454
1005	2	13885
1818	1	13641
568	6	3106
2544	6	11255
499	6	13574
663	2	5607
1745	2	13422
2951	0	3609
329	6	8844
1280	0	3609
161	7	7521
370	8	8217
742	6	6052
2747	7	7713
512	6	8846
1766	7	6354
2738	2	8380
1064	6	12976
1672	7	4199
1618	6	6216
1652	6	5029
1083	6	11853
367	7	6121
1130	7	6364
3000	8	4786
2071	6	3327
2447	6	7852
2903	6	7607
674	2	12394
350	6	6755
1852	6	13305
2426	7	13974
30	7	9729
2880	1	13911
1233	7	13825
1306	4	11398
2900	6	13172
2459	7	5061
2480	6	8198
1683	2	9007
847	2	11953
405	7	8505
496	2	7358
1471	0	8464
211	6	3896
2714	6	4727
3029	4	11398
3000	7	9197
2338	6	8946
1737	0	10291
1551	6	14271
884	3	8858
833	0	7427
1038	1	9001
2283	6	12224
2241	2	8778
659	8	5813
1116	6	4760
1199	1	11605
21	6	11763
2248	8	14381
1283	7	6270
451	6	7997
626	6	7362
1870	8	4992
334	7	12018
1647	2	13859
2853	7	9011
2405	6	8271
2205	6	5964
2306	6	9421
1689	2	8317
1053	3	12371
2814	1	13782
1597	2	12390
2456	0	3335
1692	6	4690
512	6	3523
566	2	7926
1532	7	12196
1304	1	3353
1116	6	7417
1708	6	9574
2137	8	4405
658	6	9821
1844	6	12797
2409	2	5585
2617	8	9827
1141	8	6463
546	6	11220
1086	3	5474
2277	8	7584
1820	2	9301
2009	3	11862
188	8	11408
965	6	6598
686	2	7224
2694	2	10778
2868	0	6253
894	7	11333
2271	0	8759
472	6	11074
22	8	3283
2474	6	9962
1351	6	6964
1079	1	4138
418	3	8897
1252	6	5021
1282	6	6551
1727	6	10826
2971	1	8482
344	4	11398
107	6	6111
2425	6	9883
1695	6	6351
2999	7	3394
1939	7	11700
101	6	3951
746	1	5312
2698	4	11398
2853	6	7264
174	6	10813
1417	0	12511
372	2	5210
798	8	5140
794	6	8065
155	8	7124
2676	6	8329
401	7	9954
2183	6	11984
401	7	8849
2579	1	8265
1720	1	10559
1430	2	4391
703	6	10882
2230	8	10809
1121	2	3948
20	2	10395
1428	1	9323
2727	7	9122
2266	3	7557
1196	0	5761
146	2	8489
1418	7	9699
2928	2	9446
2954	6	13894
1894	2	12853
453	3	4490
883	7	11066
757	6	12621
512	2	6933
67	0	6100
2364	7	4438
2717	6	4196
428	6	7641
1931	7	13230
21	6	11877
2661	6	5866
3013	6	13618
770	6	6423
872	6	8528
32	6	12540
387	6	12008
857	7	5295
40	6	5633
2210	6	12156
1852	2	12635
1160	0	10788
2644	0	10804
2825	6	9418
2088	1	11278
21	0	11168
1012	2	11087
343	0	5761
2871	2	10321
2514	6	3723
2690	3	12371
1564	1	13410
555	7	4346
86	0	9180
64	8	9986
89	7	12058
567	1	4908
2512	6	7922
265	6	8481
322	6	7662
2860	6	6297
2293	6	10664
1153	1	7014
2684	8	12302
1095	6	12419
2059	0	5082
336	7	10407
717	8	8981
510	2	8615
1954	6	13607
41	6	12843
1814	6	3493
881	1	3469
2148	8	3648
3017	2	5554
2719	6	3105
986	6	6486
1694	7	13519
2684	6	14143
1288	6	7227
1707	0	11494
206	2	11011
2881	6	12740
117	6	9790
426	7	11596
344	7	5635
1268	7	14236
1998	2	11666
1621	2	3642
692	6	4510
768	2	12807
2681	6	9088
431	6	13586
1053	2	9310
2281	6	6271
1122	1	8265
2715	0	5486
490	6	14356
135	7	11429
2304	3	4709
1187	4	11398
445	6	6942
2089	6	3182
2446	0	7777
2403	1	12874
2338	4	11398
1490	1	3363
1580	6	12177
1419	2	10577
2771	6	9356
823	6	12110
1264	6	6720
2920	2	11750
967	6	10698
1242	8	5829
2955	6	10367
1824	8	9240
600	7	9162
128	6	12367
1145	6	5258
1046	2	9202
3025	6	9879
1730	3	8445
1974	2	4730
1840	0	8329
883	6	7406
543	7	13668
1406	6	14158
1672	2	4734
2081	8	5124
865	7	13826
1051	2	8807
1858	7	13619
2985	7	5637
1106	2	6311
676	8	10199
1851	6	11582
1605	6	6655
1369	8	13306
1264	6	9201
2755	6	7489
2834	7	4165
454	2	8225
2585	0	9696
2582	6	3402
2798	8	6581
1845	6	9080
1466	0	6416
1439	2	8552
1832	2	3270
1934	6	6509
1448	0	3239
1387	6	6865
1895	2	10645
1864	7	14132
1127	7	3147
595	8	10718
1170	1	12227
1783	6	10989
1966	7	10705
2427	6	9835
2496	6	12255
779	3	3134
1677	0	13580
2940	2	4613
832	0	9669
1956	3	14250
951	2	9953
2021	2	6849
1724	2	5574
423	6	13820
1732	6	5389
554	2	6493
1770	7	4898
2449	3	3447
1978	1	9537
274	2	3352
973	7	10160
2506	8	7281
1782	2	14016
332	8	4786
1696	1	13173
1750	7	9854
335	6	8863
2281	6	12293
167	6	13278
2416	6	11517
2931	4	11398
1145	0	9308
2382	1	14229
2974	1	10500
292	1	3339
2145	6	10780
2535	7	13560
1406	8	3342
956	6	8009
2618	1	7041
2247	0	11139
2853	7	7264
1204	8	12116
2326	7	6073
894	3	5266
1842	7	9473
253	6	6485
2948	2	13421
2008	7	3201
152	6	9920
2944	2	3544
635	4	11398
93	3	3600
3038	6	14212
1612	1	7312
1730	0	8445
2570	0	5284
634	0	4673
1976	6	12810
1718	1	5267
1309	0	11181
2570	2	6672
925	2	9606
1559	8	8469
1308	6	6904
2585	6	8758
924	6	14180
310	2	7779
1576	8	13916
575	6	12099
1307	6	11052
401	7	9551
1278	6	11517
2739	8	6223
457	1	9103
2929	6	10289
2351	6	6566
1288	6	12255
2080	2	5939
2555	6	5786
171	6	14158
1892	8	8815
26	2	10350
2369	2	7460
1976	6	11607
2531	2	3604
500	7	10768
1136	6	10806
1161	6	11416
172	8	11845
1232	6	11200
1233	8	4405
570	1	5442
2911	7	6037
262	6	5389
1724	6	7448
2923	0	3746
2043	6	6444
372	0	4596
536	2	14415
29	7	5748
1473	6	7448
1966	2	12537
2328	6	12462
904	2	10505
1139	7	8902
1235	6	12375
1639	6	5461
2293	7	10664
1231	6	3806
1016	7	10809
430	6	3050
879	6	8060
1989	1	10559
263	2	9444
372	1	8187
2084	6	4447
1000	1	4455
1941	0	5071
1490	6	4197
1205	6	10986
102	6	12704
310	3	13773
27	6	10913
2459	6	5338
191	6	13962
2253	3	9164
2417	6	7324
793	2	8338
2828	3	3447
573	6	11625
1186	4	11398
1943	6	10379
2734	1	3382
1347	6	6168
1736	6	13661
1118	6	13093
1316	6	4071
1292	1	12692
528	6	7897
1109	1	7014
2956	6	11213
1360	6	10113
29	2	3893
2715	3	6769
835	7	7653
211	0	6156
2352	0	13764
405	7	5065
624	6	3365
296	8	14190
1642	6	10317
1690	6	5557
322	6	11737
2853	6	8909
1037	6	7921
1619	6	3436
2782	6	4500
2623	8	14038
613	6	5949
411	6	8517
111	4	11398
2829	6	7958
2928	7	3397
1621	6	11876
755	8	3779
401	7	9286
2248	8	3126
368	2	11782
2202	8	11665
1513	4	11398
2768	6	10123
1761	7	13933
2961	7	7459
1474	1	10515
1646	8	4284
1083	6	3799
2963	0	6729
195	6	11065
2044	0	9410
1192	6	4006
1010	6	11622
2099	1	12488
2957	6	8756
2598	6	13574
1617	2	3312
1030	6	12159
2261	6	8411
2519	0	12745
1877	6	9348
92	6	11438
1088	6	4500
1352	0	6156
2468	8	5540
519	6	12357
1112	8	7278
341	3	14481
2681	2	5727
1060	6	10696
1148	3	5266
368	6	11381
2916	2	10482
2459	3	12547
96	6	4776
1881	6	13027
1372	1	7515
228	6	9934
2681	7	8838
72	8	13370
2844	0	8560
380	6	11332
3034	3	10006
282	6	5104
2703	0	13217
299	6	6749
2599	7	9504
3022	1	12337
196	4	11398
1079	8	4786
1416	1	13833
968	4	11398
2496	7	9915
2499	2	12555
2207	7	11515
2075	6	8300
1405	6	12838
196	6	13938
592	2	13346
2522	7	12307
133	1	10517
1375	7	13022
2526	3	8991
2987	6	9834
2727	2	12469
2528	6	7324
1658	6	8942
2019	6	5131
2221	6	10826
834	3	13814
851	0	14230
196	2	9484
1677	7	4271
1716	7	10517
1743	6	3725
1638	6	8342
1142	6	12577
3036	6	9427
2284	8	9345
2628	6	4237
1241	6	8971
3011	6	4660
567	7	3786
1576	7	13103
1400	2	5776
1688	6	6768
2073	6	7108
1409	6	6489
1992	6	6649
347	6	13755
2128	6	4202
1412	2	7612
320	6	14356
2308	6	5341
1784	8	11394
1192	1	13239
2755	6	3151
1626	8	13935
2717	6	10711
200	1	4143
1000	6	12561
734	6	13870
359	6	8734
520	6	5763
232	6	7700
1321	2	5245
387	6	10618
2138	0	5598
3015	6	10812
2890	3	13546
2349	6	12907
537	2	4681
851	1	8438
2731	2	3784
1089	7	12523
951	1	7414
2486	6	10732
902	1	3787
2918	6	12672
1673	6	11674
2313	6	5397
1931	6	7348
1422	0	3713
405	0	11631
1208	6	11252
2449	2	9918
1037	2	8716
2009	4	11398
901	6	12885
311	2	6125
3003	3	3244
3024	6	10543
296	6	10362
1897	6	5197
870	6	8693
1619	6	5152
1978	0	3278
1144	1	10879
592	0	8073
1103	6	10934
2824	0	10591
111	7	11167
1946	3	4755
2529	6	6820
2001	8	8449
1533	7	7435
2958	6	3295
1092	2	11778
2881	6	3831
2529	6	11684
1238	6	11007
401	7	9956
2044	0	8764
2189	6	3360
1077	6	7457
124	6	10068
1316	2	8775
2510	6	12731
1379	6	4682
1233	7	12064
63	6	3758
1088	6	10305
2606	6	3916
2069	0	13458
1067	6	4561
1243	8	10009
1338	6	9588
193	2	6505
1250	7	11713
1315	1	6174
1416	2	10069
1963	6	9074
1908	8	12850
2837	6	7958
1311	0	12625
1052	6	5443
1099	2	14445
2012	2	7275
1001	7	8230
1053	8	5567
1238	8	8422
539	6	12375
3011	4	11398
78	3	9207
1362	6	14353
2619	0	10772
1813	6	14439
2716	6	12017
343	6	12965
298	6	14101
2515	6	11213
489	8	7797
277	7	10009
2808	7	3646
376	4	6975
2728	6	11033
2083	6	8378
998	8	7352
1641	6	7688
782	6	8395
3024	2	9918
1029	6	11161
94	0	10602
813	6	3636
1996	1	11755
2912	6	12841
1159	8	5373
2496	1	12509
1468	6	11262
1017	7	8195
1538	6	5202
2417	6	5342
1792	3	3894
982	7	11279
1783	6	12978
2128	1	12987
2823	4	11398
502	6	10697
1764	0	12067
2194	7	5320
828	6	3605
612	7	11125
2961	0	11536
2318	6	5615
2973	6	5036
1792	7	11536
1474	2	9202
1828	1	3579
2494	1	4908
1876	8	13723
1865	6	9539
89	2	7716
1951	6	10190
1581	7	4669
583	6	7079
1262	0	11772
1253	7	12619
573	6	4782
2059	1	13553
675	6	9835
861	4	11398
2002	6	9290
860	1	10177
2128	6	14075
2541	4	7287
1371	6	7832
1911	0	7508
2321	6	4759
716	0	8111
970	7	13616
1626	6	3901
440	1	4516
2206	6	5225
761	6	5958
193	2	6394
1619	6	12049
987	0	3423
2338	6	11116
1318	7	13105
1778	6	13660
2770	6	5917
2837	1	10376
2877	6	11534
1821	4	11251
678	2	4418
2643	6	4371
1092	6	14274
1551	4	11398
1799	0	3278
1112	0	6468
88	3	11862
1472	6	13484
977	8	3595
417	6	3598
257	0	10836
839	7	12302
649	2	7990
260	1	10644
334	3	6599
142	4	11398
2376	7	10340
2739	6	13682
2731	8	9509
383	7	5676
1754	6	4281
1661	7	4960
1470	0	12767
2242	6	8921
2188	8	5813
1544	8	11749
625	6	10963
405	6	11798
286	6	10255
73	8	12868
324	1	9537
902	6	3375
1327	8	5230
49	2	3280
1743	7	12167
1462	6	4620
1085	7	12576
1580	0	4997
2270	3	3553
1089	6	3194
1600	6	12156
392	1	4127
625	6	12963
317	8	9655
2126	2	3101
2523	7	4285
1701	6	5936
1209	0	4315
2064	6	9952
1226	6	5808
2727	7	5643
2395	7	5883
1525	6	9518
258	1	9163
955	8	9845
2059	8	5016
1876	6	6999
2897	6	5166
1729	0	8469
1882	6	10251
1297	6	12375
2823	6	8703
1129	6	12913
1133	6	13963
2911	8	6142
1910	2	11244
1508	6	13686
2099	0	3335
2574	6	13139
2552	6	5405
721	6	8851
2874	0	5298
1226	6	10587
2493	7	9030
2633	6	8091
1686	0	7441
742	6	12906
1935	2	4054
2630	6	6758
1823	0	11479
1333	6	5918
2889	6	8081
1289	2	6634
2774	6	12812
21	8	10519
633	1	5675
1042	6	8142
2203	2	10217
2521	3	12764
557	0	4532
2850	6	12838
3021	3	10658
522	0	4841
1238	6	13336
1112	6	12243
1553	6	5996
2352	6	11979
692	7	5398
115	4	11398
2258	6	9516
2035	6	3103
1244	6	7448
346	6	10518
2953	6	7116
438	7	13933
1479	6	10931
2902	8	12354
2795	6	6667
619	6	5369
2711	6	5633
1501	6	8300
195	6	11540
2895	1	4821
988	6	7919
1438	2	7494
1861	6	7461
861	8	14495
2430	6	4379
402	2	9512
3004	6	8219
236	7	8717
2961	3	10130
1290	6	11368
1854	2	5189
2127	8	11898
753	2	9067
1257	8	7486
669	6	12965
379	6	11742
1974	6	7324
2315	2	7382
2304	2	13423
1505	6	7324
2636	6	3429
1137	0	11618
1440	2	5086
1852	7	8828
655	1	3666
1134	6	3229
2826	6	7270
2471	8	5948
401	7	8076
366	6	10167
2158	6	6087
421	1	14094
159	6	13730
18	7	12637
2193	0	3659
2479	6	4263
1896	7	10125
1106	6	9507
117	6	12978
49	1	11062
2569	3	4490
1558	8	13183
2416	1	11278
2842	2	10192
2290	0	4403
853	6	12510
2132	2	7732
2817	6	3114
2824	1	13833
2295	7	8391
2318	6	6944
1645	8	11981
2730	2	13294
2398	1	11023
2328	1	5126
342	7	10861
1588	6	13635
2531	6	13031
1549	6	10699
2511	2	4265
1038	2	12539
1485	6	13012
547	7	3076
579	6	6091
2002	0	13778
2980	6	12140
120	4	11398
742	6	11072
2746	6	13390
351	6	7735
1890	6	9330
0	6	9450
2759	1	13569
1798	6	12639
2766	6	6772
1673	8	14232
1482	6	7922
377	2	12592
1808	6	11741
2262	7	13344
841	0	7818
1835	2	4949
1862	7	12791
1168	1	11873
2225	7	9549
985	6	4989
1781	8	7528
935	6	3655
2541	6	4350
1917	0	10788
948	8	3736
1849	6	12199
1274	6	6572
1530	7	6501
312	7	11847
2255	6	12334
1236	1	4455
2919	6	11074
839	2	9732
1732	6	3825
571	7	5295
1496	6	6481
2416	6	6572
1135	1	11525
2037	3	7953
987	6	9609
91	6	6330
2741	8	4825
718	7	12273
550	4	9993
2726	6	3304
1455	6	8041
54	0	13522
1572	2	8097
248	7	10811
2311	7	13780
1486	6	13111
2464	6	9338
1794	0	4513
1857	6	12439
1414	2	7654
2647	1	12455
848	0	8787
2166	2	11122
1041	6	10124
441	6	9983
2868	6	9556
674	3	12371
1689	2	11910
3005	0	9780
432	6	14356
1509	6	10383
2089	7	13780
1855	6	9823
672	2	8181
1598	7	4787
1999	8	5230
1294	6	5617
2138	6	3979
1156	7	12719
742	6	4060
2569	6	12008
593	6	5589
2974	2	6550
945	6	7448
43	0	12830
2188	0	9481
968	0	12694
2803	0	5816
2554	6	7094
2829	6	7126
665	0	10881
1848	8	9300
441	0	9730
368	0	3239
1820	4	11398
2012	8	6762
1692	6	6007
122	6	8965
2722	6	3844
1678	6	8766
2176	6	4304
2471	6	11690
962	6	4185
2109	2	6704
49	6	11327
2889	0	11962
2707	7	10427
2214	1	12457
2480	0	13461
435	6	3196
1868	0	6117
3030	6	12914
428	6	13059
1540	8	6653
1168	6	3453
654	1	14110
1842	7	9095
1283	6	6351
1252	6	7992
1214	7	10681
342	6	7700
1977	6	11207
310	0	10156
2728	7	9540
2542	3	6155
2993	7	3630
182	7	13944
1053	2	3269
1697	8	8357
1257	1	11395
231	6	5930
1538	6	6008
157	8	9943
1134	7	13933
1439	7	3936
1441	7	12195
157	0	9975
643	6	11827
2295	1	4769
381	7	3928
1774	0	6729
982	2	10246
3007	8	5594
1974	2	10778
1610	1	13361
2917	8	4802
472	1	12532
543	0	4065
2430	8	7146
1635	6	4375
2640	6	8734
108	6	12077
1130	6	3830
1333	1	6595
2394	2	4691
689	6	3222
655	7	11476
2184	3	5944
2421	6	6621
1675	1	9001
1262	6	12265
689	2	11527
2004	6	12586
2756	2	6909
999	1	10559
2951	6	8847
891	4	11398
2497	6	5389
2081	6	9964
208	6	11657
691	1	11364
1859	6	11749
2907	7	10382
1458	7	10000
568	0	5358
2389	1	7178
2440	6	6577
140	7	3222
1851	0	12090
1332	7	13980
2288	7	7699
3013	6	3867
624	2	8317
1584	6	7846
83	3	6711
1021	6	10779
500	2	9246
1297	0	13217
2148	6	9392
1169	0	8835
1226	6	7117
1319	7	13060
1014	2	13494
2324	6	8117
1337	6	6313
112	1	14437
2210	0	10788
1434	1	10656
219	7	4554
1021	6	9490
985	6	9724
2545	2	7553
1928	6	6392
1775	6	13950
703	6	8528
112	6	3538
2552	7	5870
473	6	11155
1087	8	5500
1635	6	13658
617	6	6812
764	2	7756
1842	7	3214
2993	6	7007
2456	6	7963
57	2	12896
354	0	3192
825	7	12808
1200	2	4491
424	2	12535
1881	8	5053
1584	8	9533
1901	6	7746
2232	7	12167
922	2	11933
319	2	12266
599	1	9070
1367	6	4400
1528	4	11398
13	6	11707
2127	1	5892
27	1	11430
1269	8	14410
2738	6	6730
1537	6	10553
1667	2	8382
1460	6	5131
301	7	13880
2881	6	12918
2822	6	13325
2775	6	11438
2146	0	6897
2921	6	10544
2621	2	12899
2800	6	7286
608	7	13277
1485	6	9136
2165	0	3415
2746	4	11398
1533	8	3126
1458	6	14432
1745	7	6221
1405	6	11909
1116	1	3125
2889	6	14046
2840	6	5055
2398	6	13383
1444	6	4424
332	6	14264
2598	7	5383
2179	1	13016
1635	6	13693
2957	6	4175
568	2	4564
347	6	10188
2902	6	10235
1159	6	6853
658	4	12947
855	6	8734
704	0	6729
2009	6	6922
562	6	11657
1862	6	12020
1808	8	9768
200	8	10908
641	6	11432
1546	6	9421
1471	2	9667
1925	3	13028
1147	8	14370
1296	7	13930
850	8	10045
2782	7	9256
1735	7	10101
333	6	7046
609	2	9918
1014	6	4803
211	2	10645
1855	7	9823
1453	6	10367
1960	6	5793
2760	7	6911
647	1	4455
208	8	6664
2482	0	8759
1135	3	3146
1290	6	11161
1051	6	12795
440	0	12536
1114	6	11757
1724	6	8033
2182	6	8742
1814	7	7278
2000	3	5266
1626	0	3865
2421	2	5885
2824	2	7991
823	3	14219
1532	2	8510
67	6	10773
2071	6	13047
1674	6	4352
1197	7	11189
931	6	13046
135	6	7192
2172	1	10302
1575	0	11069
2465	6	7411
2089	6	9427
1291	3	3542
1539	6	3686
1641	1	10656
259	3	6733
2534	7	5610
2251	6	14428
802	8	5715
1345	8	13809
1202	6	9946
144	7	13382
1654	3	11788
1688	6	8596
2374	6	6728
1904	6	12382
3022	6	8604
2800	6	10920
2748	2	13085
2715	3	11356
287	2	5574
1235	0	11976
2251	6	14352
78	6	6303
436	8	6542
2344	0	8575
1339	6	9944
1196	6	4983
754	0	4600
1624	6	6991
574	6	9641
1832	1	8685
2878	6	11841
2673	6	5153
1889	6	11940
1876	4	11398
3039	7	8224
1711	0	12813
198	6	7906
1345	7	6242
2686	7	5414
2034	6	4476
1526	2	3721
727	2	4384
1583	1	6643
2328	6	12367
1686	2	6704
2169	1	12990
163	6	12413
1039	3	8970
1733	1	3931
969	6	8846
1051	6	11133
1644	0	3603
868	1	9537
475	2	4576
414	6	6495
1750	6	6999
2417	3	5666
830	6	5127
1241	6	11582
717	1	8265
1172	6	10539
277	7	10850
182	8	14193
2569	0	6540
1369	0	8759
895	6	13446
1926	7	8727
2009	2	4248
382	7	4219
868	6	6456
740	6	5812
2512	2	4638
662	6	8219
1371	6	12442
426	6	5837
3012	0	7396
1838	6	11093
2409	8	3826
2088	6	12810
1540	2	6795
2521	6	10381
674	6	3295
1536	1	4342
413	6	12291
2467	1	6041
770	6	5566
2455	7	3130
2830	2	5311
1994	2	9222
169	6	12047
1995	6	10255
1804	8	6762
2058	2	3500
2791	1	8199
2844	6	13124
1333	8	10679
1549	6	13179
1958	3	5957
1535	2	12956
1576	7	5403
1419	6	11158
1235	7	5396
1021	0	13652
107	2	13496
640	2	8181
1474	3	10481
642	1	3282
1496	0	3568
1455	8	11962
1898	1	13400
1980	6	12608
87	8	6315
1297	6	13545
2681	0	13875
377	1	9004
1537	6	14477
1925	4	11398
52	6	8517
1581	7	8022
1771	6	7440
393	6	14433
880	7	11768
2729	2	5934
765	6	6454
2856	8	6315
1844	6	13978
346	8	5151
1161	0	10046
346	6	13509
1134	0	5904
477	0	12572
2279	0	5697
320	8	12160
1220	7	4485
2991	6	4355
1733	0	7728
2793	3	8135
389	7	11351
2716	6	3848
1290	3	11341
2596	0	7345
2853	1	13173
1890	1	10154
1873	3	13142
1951	6	5936
1606	3	9990
1526	7	13356
29	2	13420
1135	6	6937
93	7	7544
996	6	7549
1009	2	12390
984	2	10685
652	2	6393
118	7	11005
2985	3	3543
1770	7	10584
544	7	3569
718	7	8414
1199	6	4013
536	2	12321
1960	6	5841
2133	7	9183
2673	6	12074
133	6	10383
2328	1	10759
841	6	5766
2617	6	6628
1499	6	9014
1202	1	8265
1382	6	8343
1886	2	13510
1764	0	14436
2856	6	6360
1232	6	13339
1419	2	11863
655	6	9502
1720	6	5729
2905	1	7690
1537	0	12567
1076	0	10162
354	6	6892
2528	2	6580
1476	2	3352
2677	7	7635
1876	0	6578
2264	6	14463
1729	2	12161
2234	2	10969
375	6	8528
305	6	7798
435	2	9252
1829	6	5694
2697	7	3628
2410	4	7843
1082	4	11398
362	2	4543
2028	6	9707
568	1	12488
252	6	4182
1299	6	9420
401	7	13769
2192	7	7815
228	6	8846
1790	6	11181
2417	6	4824
201	8	10009
1447	8	8793
1059	6	7410
2311	6	12798
1997	1	12488
2583	6	8396
2121	2	7083
1039	6	12392
1938	7	6215
275	0	11675
1621	0	14385
2185	0	4936
2599	2	10523
1245	6	8548
1992	8	4297
1579	1	5199
1686	6	6506
547	6	8279
1925	7	12018
2494	3	3600
1784	2	14150
7	6	5616
1542	6	9516
2426	2	4705
884	6	12382
1375	6	4240
2953	6	14315
1723	0	3974
2946	7	12445
840	6	9848
970	8	6426
217	0	8764
2980	0	8551
2824	6	3799
2607	2	13710
951	8	6816
2415	6	8938
2179	3	7557
525	4	6975
1754	8	11906
1395	7	4751
796	1	12165
746	6	11132
2925	6	12471
228	6	11599
2527	6	14271
839	8	3042
2741	6	10556
