1767	11	11744
710	5	269
647	5	7043
676	5	815
2901	3	8334
2722	5	7878
965	5	9574
2430	3	7168
843	3	3201
75	3	9755
753	0	14600
175	1	12823
559	5	1177
304	5	1161
2824	3	7653
2296	5	7210
1857	5	7043
519	3	13175
1498	5	6547
44	5	7043
1946	5	11299
1003	5	8823
344	5	9343
2176	3	10550
491	5	1177
380	5	9587
1390	5	738
486	5	9587
1323	3	13138
1161	5	1913
1213	5	4028
630	3	9117
2532	3	11203
138	5	12984
1853	6	2930
860	5	346
2041	5	10678
1551	5	3146
1604	5	1177
2637	3	6849
1529	5	8175
3059	1	2148
678	5	11358
2387	5	1489
2480	9	10230
1086	3	6679
2130	5	13329
980	5	4563
1757	5	815
821	0	667
646	3	6878
2558	0	12836
2814	5	7002
919	6	5734
149	5	10811
844	5	5201
864	5	13329
1928	5	14087
2474	5	5751
2730	3	6655
1107	5	444
1579	3	3714
2938	5	2376
2158	5	13765
2450	5	7002
457	5	9343
1950	6	5809
954	3	13592
2304	0	1932
1235	5	11299
219	5	7002
1712	3	104
246	3	6514
711	5	9551
1073	3	9365
1065	3	8376
2547	5	10106
919	1	12556
1667	5	7043
1832	5	738
2104	3	44
715	5	12792
1609	5	7210
468	5	9587
1601	0	244
1866	1	14704
2140	3	9189
2081	1	508
2377	5	5751
2108	5	8823
972	5	7210
1353	5	269
491	3	13175
2406	5	1913
2758	5	10450
2024	10	7604
2195	3	8830
360	5	7043
1951	3	7200
171	3	3714
1481	6	9185
1544	3	14257
1226	5	1177
887	5	13885
1868	5	7002
2540	5	9368
8	11	2262
2092	5	544
906	3	4519
869	11	8948
422	6	6644
3034	3	8820
2101	5	1489
1004	6	14301
2175	5	7210
2616	3	942
2791	10	11610
931	3	1837
2365	6	8778
2610	3	8832
627	5	7043
2876	3	4638
2399	5	444
337	1	14117
2814	5	5201
843	5	11358
1971	5	9368
620	3	8389
2484	1	10035
1867	6	14281
1559	5	13885
606	3	1726
1992	3	2964
1105	3	9365
1666	5	1334
2172	5	639
2380	3	12414
2116	3	1144
1379	3	13175
642	5	10678
591	5	5751
933	5	9368
2238	5	7002
1883	3	13175
601	3	7542
2422	5	5751
1885	5	544
2099	5	5201
1813	5	595
891	5	7043
159	5	5201
1005	5	14452
1723	3	14038
1728	3	11261
1885	6	9652
2320	5	4992
2132	5	9343
2930	3	6977
2784	1	504
2457	5	5201
1046	5	11299
2519	5	10678
1157	3	5841
356	6	13189
1422	5	815
1063	5	5751
814	5	9368
2671	3	7482
2296	5	13329
3	2	11915
181	3	6984
2204	5	1177
213	5	6427
726	5	10678
1467	5	13163
996	5	11358
2826	5	11358
962	5	738
858	3	3714
1155	5	1177
2436	2	13694
385	3	13776
2531	3	6400
2487	5	10753
2815	5	13960
2886	3	5942
277	5	5751
578	5	7043
2875	5	5751
2373	6	6433
3012	9	11021
798	5	1489
2746	3	7867
2695	0	14600
893	5	14667
2744	5	11358
1162	6	658
168	5	9587
532	5	5751
2102	5	2376
1582	5	9551
1110	5	1161
2963	3	12298
242	5	9409
2676	5	1913
814	1	12410
2182	5	1985
1561	5	14087
723	3	13175
3032	5	11299
2912	5	7467
150	5	5751
1435	5	738
38	5	7002
2078	8	12751
3040	5	7002
397	1	12556
2008	3	13643
2298	3	2721
1083	5	13330
2579	5	9791
746	1	1734
368	3	12216
2497	5	1177
994	3	13548
2666	2	11915
1180	5	9214
2576	5	7457
469	1	11987
2542	5	10678
3012	5	1489
678	5	12306
2108	5	10678
2016	3	8415
202	5	9343
1319	3	949
1444	6	2481
2817	5	7002
3058	3	13623
2341	3	9677
593	5	1177
864	5	13885
15	5	7210
244	5	815
627	5	2776
454	5	7334
2798	5	1177
902	3	6250
1154	5	11358
2218	6	12187
836	3	14221
1013	5	1357
1471	5	7210
1559	0	7730
569	5	8941
2308	6	9330
1086	5	9551
1335	5	5751
553	5	10678
1702	5	10678
2553	5	9587
205	3	10968
414	5	13791
902	3	8389
1420	5	9587
1864	10	2098
2208	5	11918
419	3	4470
913	10	4525
1148	3	7294
1628	3	6952
1003	5	11299
107	5	544
1964	3	19
921	6	9968
2274	5	13885
2157	1	7015
2482	5	11299
1319	5	14617
2048	3	7864
125	3	4458
1133	11	6005
1637	3	14241
2457	6	12816
271	5	12091
2416	5	5201
75	2	8315
895	3	8537
2497	5	14617
2142	6	9384
1485	5	7210
2462	5	9343
345	5	7002
397	5	7002
95	3	8389
2218	6	1271
1904	3	2397
265	5	6950
232	3	10528
2968	5	11918
2871	3	666
92	5	13026
2400	5	1489
2390	5	2278
1987	5	9008
1658	5	1913
2043	10	14229
2492	8	14050
3096	3	8376
1914	3	6192
1327	5	5751
569	5	1913
541	5	11299
2012	5	9587
566	5	10678
934	8	12809
363	6	10828
2232	5	9343
1957	5	7002
8	5	1161
2719	5	7043
1023	5	7210
2140	5	1177
1773	5	13026
450	5	13329
349	5	1161
2924	3	7343
2326	3	10313
213	7	7588
816	3	10010
119	5	5751
2465	3	8689
2118	5	14087
1932	1	1088
2328	5	1538
155	1	12749
1518	3	9516
286	3	11903
776	5	1913
50	5	815
2178	3	9113
1908	3	13118
2824	5	7002
1017	5	10678
1506	3	8389
1996	5	815
829	5	13970
742	5	7977
2886	5	7043
1249	5	937
411	5	14087
2302	6	8739
2294	8	6530
1551	3	11510
3090	6	669
1382	1	2168
2155	5	14087
1626	5	1846
1487	1	5634
1294	5	7002
2907	9	14395
272	5	738
1188	5	13970
2241	6	12885
1331	1	11617
2221	5	9343
526	5	9371
983	3	8389
2350	5	11299
481	5	1913
2952	3	11678
810	5	544
84	5	10450
2490	5	7043
5	3	3095
1675	5	7002
1497	5	3146
1218	5	5201
2372	5	12456
1777	3	8816
1089	6	13051
501	3	11725
2523	3	4458
525	6	10807
186	5	10678
420	5	5201
134	3	13175
2882	3	11844
2617	3	8820
969	3	11166
237	5	9343
2922	5	1357
1582	5	6209
1993	5	10678
2672	3	8319
731	5	1913
1095	5	11299
431	3	6738
2545	5	9343
2945	5	1913
886	5	5201
528	5	13329
217	6	2230
1621	0	11246
2978	3	10984
1207	3	7529
83	3	7179
2330	5	1489
1148	5	10678
2010	5	6950
1648	3	454
2434	6	6778
258	10	575
2978	5	13885
3076	9	8404
470	3	12615
2709	5	7210
769	3	8376
2841	5	14087
2841	5	3815
1903	3	2479
1756	5	9158
626	3	6577
2674	5	9158
1001	5	10678
717	6	9457
1987	3	1838
2642	8	6506
2426	3	5411
255	5	9587
2075	3	8763
512	5	2767
1352	5	738
1020	1	7284
2748	5	815
3003	3	8376
1509	3	13545
2749	3	13933
1295	5	9343
905	5	7210
1060	5	11358
1734	3	3714
1681	3	10039
632	6	6973
1298	6	10722
2786	5	9368
2723	3	2426
248	3	8056
2501	5	554
1427	5	7002
2697	5	11500
2292	3	12764
1110	5	9587
523	5	1161
1287	6	7948
1116	5	13329
1615	5	738
2174	9	11432
1417	5	10356
836	5	5751
1458	6	3997
2679	5	11874
1360	11	4999
2720	5	1913
2045	5	11168
122	5	11299
2074	5	544
1278	5	14087
416	6	8985
2423	3	9233
2166	5	7210
2059	5	9343
475	3	438
2978	5	8851
1892	9	13160
339	5	11358
1975	5	11299
2907	11	11668
1155	3	9677
2948	7	11161
2395	2	2271
729	10	1522
2503	3	2089
2097	3	697
130	11	743
756	5	3897
997	5	9343
2002	5	10678
535	8	14050
1142	3	7929
703	5	1922
2986	5	1161
1318	5	9368
1362	5	8682
550	3	12921
495	6	2881
1973	5	5587
1377	5	7043
1072	3	11305
328	1	12749
2910	5	6406
786	5	14489
951	5	1177
1687	3	7653
1583	6	6722
2988	5	13972
110	3	6539
1102	6	717
2711	3	10986
947	3	1164
2621	5	5658
2675	5	9368
2437	3	926
846	5	13329
1020	3	2622
946	3	8389
30	5	738
1934	5	4563
938	5	815
2613	3	6849
1831	5	7043
2159	3	8389
2512	5	544
1320	5	9959
2123	3	10805
1253	5	11815
1630	5	10678
2549	3	14062
137	3	3696
1705	6	12849
2416	5	6544
2720	10	5185
1363	0	8204
1821	3	7491
1291	5	3815
849	3	10010
200	3	1783
1847	5	5751
232	3	13457
1426	3	13040
1552	5	544
427	5	13329
2097	3	7164
1361	5	544
346	3	2921
2897	6	9684
621	11	151
910	0	7429
1767	5	11299
1308	6	10285
557	5	10106
2132	11	829
2638	5	7210
632	0	7157
1352	3	8458
1584	5	738
2673	3	13592
2835	5	11125
2818	3	7491
2864	5	7002
2272	1	14095
965	5	5201
1827	3	4470
606	5	1161
49	5	7210
1982	5	5751
958	5	11299
2367	5	5751
810	5	7002
466	5	7002
1978	1	3693
1186	6	6271
2518	6	5603
150	5	1489
2640	2	7824
481	3	13679
868	3	8389
718	5	7002
237	5	7043
788	5	4563
1700	5	11299
236	3	5533
2327	3	2479
2635	5	1161
2849	5	9343
1344	5	7043
826	5	13329
508	5	7502
926	6	827
1573	3	9839
528	8	1616
1293	5	1161
925	5	9343
2053	5	4280
1400	5	1161
100	5	815
2950	5	9308
1438	3	13457
397	5	13972
2330	5	544
1235	5	8645
1993	6	11997
1006	5	13885
1665	10	2892
2447	5	544
644	3	13175
2518	5	8175
2196	6	12040
140	3	9151
2617	5	1913
2151	5	8153
269	5	544
1030	5	9587
2737	9	9570
61	3	12267
2719	8	3204
523	5	13885
983	3	13175
2497	5	9343
2805	5	14087
2969	5	2695
2833	6	432
2856	6	8631
2640	3	12355
2416	5	9368
1617	5	9635
1472	5	10678
2909	5	1161
880	5	1177
1150	5	10678
2407	5	9368
606	5	14087
1847	5	13885
830	10	1757
2361	3	13175
2876	5	1489
332	5	1489
957	5	9214
2103	5	738
2215	3	9839
2747	5	9368
1196	5	13329
2012	5	5751
526	3	1433
2639	10	13665
1486	5	11299
1988	0	11486
1066	5	5201
1814	6	9156
1648	5	11299
2627	2	11080
2791	3	3714
1512	3	7343
2503	5	7210
805	2	8358
1406	1	12749
921	5	9587
2748	5	10678
309	3	1520
700	5	10678
3059	5	1357
2768	3	13175
677	3	3714
1922	5	311
773	5	9563
1780	5	1489
282	9	344
2080	11	11135
878	3	13175
392	5	346
2834	5	13328
1130	5	9587
2474	5	6388
898	5	544
1691	6	6392
2301	3	666
294	5	5471
1739	5	9343
699	8	12809
1847	3	11678
2199	6	2811
2399	5	3604
2052	5	13885
2308	5	7043
294	5	11299
2096	3	370
621	5	1177
1196	5	544
2695	5	12196
2890	9	9164
1882	5	11358
3093	5	5201
899	5	544
420	5	14617
1827	5	1177
151	5	3621
2275	5	13885
2930	5	466
372	3	12716
261	3	50
253	10	13951
2806	5	9368
1008	3	9365
221	5	11358
3036	3	11817
2613	5	10678
2231	3	13175
674	5	1489
1287	3	14616
819	5	7043
1162	5	528
2095	5	9587
1113	3	6329
157	5	7210
1447	10	10416
1990	5	10678
309	5	5201
3020	5	10908
1901	5	5751
1171	5	13607
2274	3	9299
2561	5	1489
1474	3	11575
780	5	10678
100	5	13885
3088	5	1489
876	5	1489
2361	3	10108
2984	5	1177
1261	9	11308
1876	11	13004
2587	5	11299
1807	3	12325
2246	5	1489
1295	6	7751
295	5	10678
2081	5	13885
677	6	12889
309	3	9839
149	6	8818
1052	5	14087
2063	5	738
2539	3	925
1665	6	14151
3051	5	5751
188	5	13329
2366	5	11896
1251	5	815
1508	5	5751
692	3	14
2020	5	1177
528	5	9368
631	6	10489
2213	5	1126
1407	3	12921
58	1	3693
2816	5	11843
2589	5	9282
2335	5	7467
1153	5	1913
1517	5	13026
827	5	14087
2649	9	2144
2028	5	13956
168	5	937
972	5	544
2153	5	1177
2451	5	9368
343	3	125
311	10	151
2222	3	12390
552	6	1313
2160	3	6555
5	6	10342
2672	3	11424
214	5	10678
1230	2	2194
39	5	9587
2457	3	12355
2653	6	2175
1344	3	8535
3015	3	407
2726	3	8056
2366	5	11076
2015	5	7977
1129	5	9587
190	5	6360
2086	5	5751
1852	3	9243
1228	3	10383
1615	5	1489
1672	5	10215
2695	5	9214
563	5	815
687	5	9217
399	5	5751
1549	3	801
1489	5	14087
2672	3	8276
2894	6	1854
909	9	3761
376	1	3077
2261	3	13776
2566	3	11312
2283	3	747
1242	5	11239
1625	8	10809
2103	5	11779
1603	5	544
1646	5	4841
2006	5	9551
806	5	14087
1901	5	11299
71	5	13667
3068	5	14087
150	5	3815
2966	5	9587
2818	3	1553
1519	5	5471
2393	3	7542
2649	3	1285
1590	5	5751
2779	5	10356
3071	5	1177
1406	5	11299
2860	5	1161
1474	6	9095
658	5	13329
184	5	7043
2861	5	11299
2968	6	11318
1048	5	1177
162	5	1913
476	6	2480
146	5	1489
748	5	1489
1864	5	1489
2677	3	849
1080	5	7002
3022	5	5751
2530	3	8155
140	5	1913
1925	1	1088
781	5	3777
133	5	1161
1505	5	9368
1078	5	8941
2767	5	6378
2479	5	311
2482	5	815
486	5	10112
421	5	1161
1417	5	7002
1093	5	12196
1791	3	11175
2320	5	14617
791	3	6849
1966	5	7043
797	5	1913
1856	3	8127
2599	3	1433
975	5	1200
1495	3	6864
1137	6	7618
204	5	5751
2455	1	7015
1526	5	7043
1057	5	14144
1813	3	10372
357	3	8389
1366	5	1489
1781	5	7043
2884	7	7588
2740	5	1489
567	5	5201
2320	5	7674
835	3	11166
1921	5	6544
3093	3	7120
2680	5	1161
2443	3	13175
1448	3	12272
2725	5	9008
2082	3	13399
798	5	9519
2380	10	1582
435	6	10900
394	1	2006
407	3	8276
2545	5	738
2744	5	1489
819	5	4104
1003	5	12091
3003	5	9587
1399	1	11313
1573	3	7319
1619	9	9350
782	6	151
714	3	8389
219	3	7329
1851	3	666
288	5	11299
2466	5	8647
963	5	738
3020	6	13350
903	5	815
1889	1	4859
1716	5	8941
1377	5	5751
656	5	14087
47	5	815
1045	5	1913
3014	5	9587
1710	5	1913
1089	5	8835
908	5	3953
441	5	14249
2597	5	7002
2761	6	9219
2717	5	14132
1065	3	13548
2462	5	1913
927	6	12951
1814	0	11716
1058	5	11945
1431	3	9365
2544	9	10207
1720	5	13026
2010	3	1043
2884	3	10108
2384	3	7929
2473	3	8389
1017	5	815
1051	5	9368
1415	5	738
1261	5	9587
73	3	8389
944	6	6685
139	5	7002
527	6	6875
833	3	13175
1677	5	5201
2966	5	815
893	5	11500
647	5	10069
489	5	1177
335	3	14241
50	5	11874
2293	5	13329
968	3	666
3095	1	13414
2710	5	10678
680	3	13175
1015	3	10750
2053	1	7750
1797	6	14118
1852	5	1862
2781	5	7002
621	3	8820
617	9	9790
1785	11	11768
2125	10	12071
1057	0	4179
1735	5	1489
2985	5	10272
1918	1	779
2233	5	2267
2395	5	1161
1671	5	9368
1948	5	9368
403	3	12390
2923	3	11696
1749	3	125
254	5	544
2552	5	1177
2313	6	4864
2682	3	12771
184	5	9368
558	5	7210
383	5	9368
2670	5	10836
2208	3	13175
171	5	815
2135	3	13175
2828	5	616
2130	5	815
1850	5	7210
741	3	7921
871	3	5411
1763	3	8820
1874	5	1161
2849	5	13026
2985	9	10868
1571	5	7043
239	6	2849
2061	5	7043
1889	3	6618
826	5	7043
324	1	12556
342	3	6148
2957	5	738
1719	5	815
959	3	8389
1209	5	1177
1549	3	12216
1927	5	1489
300	5	7043
700	3	12921
748	5	11299
2466	3	8790
2991	5	11299
2654	5	7002
1841	3	6453
2742	5	1913
1457	5	9587
380	3	6966
1130	3	10383
2394	5	10950
954	3	2964
1199	3	12435
1750	3	12407
2529	6	3660
804	6	12133
238	5	9551
2724	11	13606
1457	3	7605
478	3	13175
1619	5	5751
3034	3	6828
2312	5	13329
1961	5	13885
1643	5	10678
827	5	815
1510	5	1489
901	5	9587
1337	5	13329
2727	3	6379
337	5	6950
2433	0	9100
2088	5	1913
1899	5	7210
398	6	9652
59	5	7002
2871	3	8426
2225	5	14634
2522	5	1177
171	5	1489
1696	3	10430
1187	3	3266
1107	3	13167
847	5	13283
388	5	10678
469	8	9176
2640	3	10187
1559	3	8389
2797	5	544
297	5	8823
1596	5	3815
210	3	1365
2970	5	9368
916	5	1913
145	5	3815
590	3	10817
254	5	11248
2552	5	544
777	5	9343
1056	3	2797
2239	5	9368
967	3	11353
2905	5	738
93	5	11163
2975	9	11969
719	3	3064
225	5	10069
1493	5	8454
1533	8	1589
2741	5	544
354	3	8376
1154	5	1177
1482	3	10311
2835	5	5949
1636	5	10678
806	5	9368
262	5	10678
1453	3	3714
1946	5	9368
1427	3	13175
506	5	13972
190	3	8389
1070	3	2479
2945	3	8376
1685	3	6852
87	5	13329
701	3	11166
2107	5	7043
168	5	738
193	5	6360
1390	3	13545
826	3	12413
916	5	1131
1138	3	12589
1242	3	13994
2729	6	12613
1497	3	5195
2888	5	11299
1062	5	13885
357	3	10383
270	6	7080
366	1	7284
3006	3	5195
1761	5	1489
2610	5	1489
1181	3	8820
225	5	5201
2908	3	9949
2939	5	9368
535	3	9304
248	3	11548
1428	8	13626
1977	5	9587
636	5	7210
1828	5	9343
2060	5	5751
919	5	13885
2302	3	8102
2294	3	10785
595	6	12961
1207	6	10976
1463	3	8667
2884	5	9343
343	5	9970
161	5	1177
246	3	13254
1156	5	5471
435	5	14087
388	5	5201
1963	1	9485
2616	3	8302
3096	3	12764
2222	5	269
1625	5	11945
1313	3	13804
1855	5	1489
740	5	1489
2802	5	10678
542	1	287
2844	5	9551
329	5	11299
318	3	11424
2016	3	11220
428	11	6096
1937	5	7197
1789	3	4501
434	5	7210
1633	3	8102
1131	5	9587
1272	5	11299
1488	3	9580
912	1	10520
632	5	10678
1154	3	13175
306	5	7043
1256	3	5942
3058	5	13791
1576	5	8688
2193	3	13548
1091	5	3272
1838	3	13802
1077	5	13765
1660	5	1357
3054	6	3079
1865	5	9343
777	6	2985
2602	5	9343
1426	3	13090
1404	3	12407
697	5	7043
1107	5	1177
291	5	13308
1996	10	1567
1217	3	5466
1596	5	9343
1786	0	12813
2147	5	7043
1317	5	9348
2779	5	639
1793	5	6360
2443	5	7210
1332	5	6950
667	5	1161
1620	5	13695
1084	5	1177
2990	5	9587
912	5	1489
1562	3	8131
2706	3	5551
1994	3	14221
2630	3	10153
450	3	8389
3056	5	13885
2901	5	738
242	3	7706
2516	3	90
1126	3	8537
156	5	7002
2019	5	3621
951	3	5538
1887	2	2078
199	3	7651
1656	5	1796
72	5	6950
390	3	13545
1459	5	7043
9	3	6981
2266	3	1063
508	6	10545
1536	1	504
1828	3	14241
2734	5	738
2996	5	12306
2133	6	13078
128	5	10678
2323	5	815
2552	1	10935
2040	3	13175
1362	5	9368
2401	5	1913
2204	5	9551
1186	3	13224
45	3	10108
2476	5	13791
372	3	10420
185	5	4992
246	11	10279
1019	5	5136
88	5	9368
145	5	8688
1152	5	815
2894	5	9368
693	11	6535
2439	5	5201
1776	5	8525
2892	3	9534
227	5	7210
683	5	11299
1046	5	1489
270	5	738
3078	5	14087
3076	3	3266
2177	6	9568
2368	11	7424
1323	0	13734
34	3	14171
2289	5	738
1549	8	11027
763	3	3758
1082	6	9627
889	5	13026
2164	5	6358
2652	5	269
2969	6	12427
408	11	10978
326	3	1963
2824	6	10469
2972	5	5201
1746	7	7588
2143	5	11500
2416	6	7233
1926	5	1161
2058	5	4563
2751	5	2296
2399	5	12463
2743	5	13885
2217	5	14087
1355	5	1161
2180	3	2139
2276	3	5420
1504	5	7002
545	3	7329
1318	5	9343
2662	3	13175
602	5	14603
2624	5	9587
1749	5	14087
2825	5	11299
451	5	9343
2057	5	13026
2961	5	14087
750	5	14087
1162	5	7210
489	5	2376
2770	5	5201
1624	5	11299
2122	3	10383
772	5	13885
2908	5	5751
1764	5	5751
1130	5	7002
387	5	9799
613	5	13885
755	5	10678
2510	3	3991
1315	5	7210
1908	2	11677
2256	3	13175
1911	3	14533
2924	3	7200
443	5	13956
1931	3	11215
2048	3	12921
228	5	544
2991	11	2508
659	5	11722
328	5	1357
3012	5	9587
858	3	7271
2229	3	9543
2787	1	7015
1148	5	7043
63	5	13287
830	5	13329
2659	5	7043
3023	11	649
1351	1	12255
2316	5	7002
631	3	11424
1900	5	9551
2489	3	10812
2895	5	13329
1140	3	11804
2154	5	11671
1172	3	6367
2713	5	11299
1112	5	31
757	1	14704
977	3	5195
456	6	10845
1887	5	738
2001	5	544
1783	5	4563
2500	3	7851
2141	2	2501
175	5	9522
827	5	13329
2906	2	14492
646	5	5751
2944	10	9720
2800	10	41
597	5	13885
194	5	9551
1202	5	14087
1260	5	7210
920	3	11903
373	5	7210
2370	9	7790
2556	3	4053
864	3	12668
859	3	13916
2730	5	13885
1061	5	10844
146	5	9635
1745	5	1161
93	3	11826
842	5	7002
819	3	14537
1340	5	10280
2251	0	8038
2303	3	10108
2113	3	666
1305	3	1223
1518	0	7798
2703	5	5751
2743	5	13862
2637	5	13885
427	5	13885
2020	5	11299
565	5	11500
1335	3	7851
1508	0	3004
1636	5	13329
1453	6	10393
1173	9	10169
1739	5	7043
1062	5	12451
1445	5	738
1076	5	1177
2894	5	6873
1651	5	3028
1614	3	11203
1500	5	13885
2128	2	8526
1466	5	7002
2965	3	8389
1985	5	9368
2847	3	8449
1513	10	6612
925	3	6864
2440	5	10821
3005	5	7002
118	5	7210
49	2	11769
1885	3	10631
2512	3	10336
510	5	1177
315	5	7002
2172	5	5751
1615	3	8389
1181	3	11764
850	5	291
1882	3	12079
1889	6	9258
1173	5	9901
2442	3	3871
1976	5	5201
897	6	8818
860	3	696
1508	5	13885
958	1	13647
2591	3	8820
1890	5	1177
67	3	11215
523	5	13330
2834	5	6950
2105	1	1972
2363	5	9368
2725	6	449
2691	5	9587
2959	3	13175
2374	5	13885
2576	5	1835
1824	5	10678
739	7	7588
1286	5	815
1921	5	1913
910	6	10162
1201	6	12608
2779	5	9368
2745	5	7349
2370	5	10678
1135	5	13885
422	6	9354
504	5	7210
1853	5	13329
522	2	3769
1495	5	544
985	3	9284
1444	3	11424
2448	3	8389
2209	5	1177
120	5	14087
1840	3	14055
961	5	9308
221	3	7616
1280	5	815
735	5	815
113	3	283
1151	5	1161
700	3	679
2027	6	9420
1083	5	6267
2017	5	10502
350	5	5751
1702	5	7806
454	5	14634
2995	3	10750
2352	5	9522
3094	5	9343
2912	3	8649
1141	5	14087
1603	3	2053
2729	11	7347
2077	5	544
469	2	8834
1613	5	7043
1326	3	7980
2062	5	8525
240	6	12102
25	5	11299
2924	5	5751
2318	3	8389
1624	3	8820
693	5	7210
535	10	6359
1378	5	14634
99	1	3693
1661	5	824
1691	3	5466
1549	5	11299
1837	1	12535
75	3	7324
2694	3	1969
1062	5	11945
151	3	11233
830	5	815
2013	5	9214
672	5	4992
804	6	7001
264	3	8205
2505	3	13679
750	10	7577
2892	0	6890
1678	5	14144
311	6	1049
1945	3	14370
2727	3	11468
2831	3	6295
1661	5	11299
2243	5	9368
1789	5	13329
2212	3	1543
737	5	13885
998	3	5897
1633	3	12355
2737	3	8376
1986	3	8376
2524	6	12068
1711	5	10678
384	3	9015
128	5	14087
2506	3	13118
1921	6	6998
1259	3	6855
2431	5	11358
2819	5	9551
1256	3	10750
51	9	10551
1744	5	11358
1245	5	1913
2368	3	11678
2703	6	3537
1910	5	10678
986	3	13175
1779	5	11299
668	3	6628
209	5	7043
795	5	7043
2934	5	1357
1135	5	7457
1744	3	13369
2610	5	14087
2746	5	7043
468	6	9111
1526	5	7210
2874	0	11541
2356	5	5201
638	6	7624
1017	3	8389
102	5	6547
21	5	2241
898	1	10324
1748	5	11299
2164	5	9368
1202	3	9598
2364	9	119
2178	5	9587
925	3	8820
1105	3	10625
2693	6	6783
1816	5	1489
884	2	14302
490	5	7002
2072	5	13329
571	6	2998
546	3	12983
2155	5	10678
932	3	96
489	3	7343
953	5	544
916	5	13329
1096	3	13175
2230	5	10678
2924	5	2164
747	5	9368
1896	5	1913
766	5	13885
598	3	3266
1038	5	10678
2892	3	8415
275	3	8558
1041	5	9551
262	5	14087
1214	5	7043
1453	3	13175
2279	3	12390
223	5	1177
410	3	1077
2187	3	10643
2791	3	7929
2183	6	11684
1814	5	5201
2808	3	9365
885	5	1161
2116	5	738
61	5	1489
106	5	8765
529	5	10356
2571	5	1489
2275	5	11299
194	5	9468
2535	5	5201
530	6	2156
1247	6	2044
1179	5	1177
968	5	13885
1100	3	7991
1090	5	14087
728	5	5201
2286	5	269
148	3	11678
1331	5	5751
2988	6	9990
39	3	4093
756	5	13972
1422	3	7855
1151	3	7542
2450	1	9058
1867	3	9284
981	5	10689
20	5	9587
424	5	1913
2131	5	4992
619	3	11203
704	5	1985
372	3	13933
360	5	6950
1204	3	5411
1487	6	13226
1482	3	12413
1002	5	1489
2326	8	11271
742	5	12790
499	5	7303
2986	5	9587
955	3	6952
1470	5	7043
1221	5	11358
638	5	13026
2498	5	5201
724	1	779
1658	5	9343
1595	3	8873
1133	5	11843
2070	5	6374
1255	2	7949
895	5	11299
480	3	9641
920	5	544
1209	5	14087
811	5	7002
1116	5	14087
1482	5	1177
238	3	7275
315	9	10476
812	5	10678
1516	5	13329
2873	6	14192
1143	5	9587
2015	6	8037
611	3	13909
1561	5	1913
2249	5	13178
101	0	12111
2870	5	815
2503	5	5136
36	5	11577
1115	1	7015
2588	5	1031
243	5	815
2988	5	13329
387	3	949
1295	5	7002
1285	5	11299
2007	5	13329
2181	3	2799
2754	3	2820
2118	5	9551
2064	5	10678
319	10	10281
1256	5	9409
369	5	9008
1259	5	1357
2833	3	2548
1194	3	160
918	7	10747
2091	3	8389
1142	3	8537
672	5	544
1978	3	11895
3066	5	1357
1211	5	9214
2411	3	13775
107	5	7210
1552	3	13175
2967	3	6655
1370	3	10544
1374	5	738
1187	3	12082
1458	6	2834
2685	5	738
903	5	922
373	5	394
2544	5	13398
1836	5	7457
2728	3	1211
427	3	13175
546	5	10106
1237	5	7210
2558	3	8720
2296	5	12790
2651	3	1587
731	5	738
2804	3	9264
2827	3	1555
321	5	13330
2979	3	9917
594	5	13329
1270	3	7991
45	2	8218
865	5	11299
2626	5	10678
1759	5	1489
1806	5	14087
986	5	544
2173	6	7519
831	5	3815
1142	3	8841
2011	5	5751
694	6	4409
360	5	14087
2002	5	544
1186	1	7108
1753	5	5751
3002	5	11299
2644	3	926
2188	3	14503
2676	3	7929
1344	1	8718
2584	5	544
2473	5	738
2077	5	13304
2950	6	3706
1485	11	4331
2612	5	6873
171	5	7210
2356	5	11299
100	5	1177
424	5	544
2979	5	10678
1400	5	7043
2904	3	2964
263	5	13885
437	3	11575
239	3	13957
846	5	1177
1538	5	10678
1746	5	2444
1871	10	13723
969	5	10689
1122	3	10750
976	5	9368
2099	3	6192
589	5	2278
1275	3	1959
2894	3	9543
894	5	9308
794	5	11299
2697	3	2911
796	1	3693
649	3	2964
1945	5	9343
938	5	13329
2024	5	1489
82	6	7992
1204	6	7400
1463	0	12204
477	3	8389
2320	5	5751
2169	3	13175
1187	5	544
2726	5	9587
343	3	5579
1850	3	12921
827	5	7210
1236	3	7393
1154	5	14452
2248	3	13457
2182	3	1963
1498	3	2964
2027	3	11166
1155	5	9368
2483	5	9368
2820	5	13885
678	1	6560
253	5	1489
1899	3	6583
1059	5	7210
1821	5	11358
1320	5	9343
2978	5	14087
410	6	7348
2563	3	8389
1284	3	13254
855	6	226
2370	3	11797
927	5	11358
3019	5	9368
1253	5	544
1175	5	6616
1029	3	2719
1367	5	11582
2404	5	13885
1594	5	9343
1708	5	13330
1462	5	544
2026	3	8389
469	5	1161
233	11	13903
737	5	5751
1124	5	5201
729	5	13885
2692	3	8667
1967	5	1664
1522	6	8260
106	5	738
1205	5	738
3051	5	7002
756	3	7056
221	3	3054
2676	5	738
2397	5	11485
1291	5	13026
1332	5	11299
2654	5	1357
2402	3	13175
2494	5	12306
11	3	14290
66	0	6316
1256	5	2330
1378	3	13879
666	5	544
2364	5	13109
2133	5	6360
2736	5	815
1491	3	7991
1792	5	9368
2489	11	14490
2757	5	13960
668	5	2330
904	5	7002
188	6	202
