73	1	83571
1373	1	94332
1845	1	47165
2767	1	47827
26	7	95540
1228	1	13249
2835	1	41786
1192	1	8773
2654	1	93394
2666	1	40132
2188	1	96341
1395	6	55418
1404	3	74616
1939	1	8188
2861	2	61772
143	1	29345
2427	1	45690
1442	1	17411
1090	8	72543
72	1	25863
2300	1	50861
281	2	39591
11	1	21299
608	1	72230
2463	1	25846
2236	1	10424
1667	7	95540
2926	0	82865
1107	1	73505
815	8	84839
1782	1	55443
722	1	87162
1933	7	34925
2487	1	78341
904	8	84839
2982	1	92992
485	2	81220
152	1	77176
2131	1	47729
1175	1	15548
953	1	61041
2951	2	70023
1722	1	46079
140	0	86697
2987	7	58714
2437	1	72355
1466	1	61783
823	8	78195
2887	1	96221
2838	0	41755
1091	1	45715
125	1	12421
1968	1	96319
1610	7	30631
735	2	41660
1472	2	93781
2006	1	63716
2026	1	8305
1885	1	24274
680	1	45875
2545	8	72543
1214	1	91703
3	2	15235
916	1	31947
1837	1	25228
1927	1	9342
1623	1	38281
2319	2	82879
223	1	69857
1648	1	27073
1728	4	70450
815	3	23279
1885	1	52332
422	1	20922
155	1	78733
2563	1	29404
239	1	91318
2186	1	32379
1287	1	47777
2825	2	84727
2541	1	30641
1069	1	33882
1151	1	44017
1708	1	97105
1604	1	94585
616	1	11543
903	7	53999
2260	3	76237
4	1	68251
739	1	42488
617	8	72543
2746	1	42490
1017	1	6172
526	1	74920
2210	8	51722
960	1	85154
2647	1	42330
619	7	87252
1357	1	86452
2118	1	78716
1276	1	81425
1307	1	38782
1556	1	87752
1364	8	13192
1058	1	10047
1547	1	56460
2560	1	41921
2198	2	50256
1217	1	43155
60	1	71415
2138	1	86487
1610	4	50498
185	1	63449
2222	6	96474
1485	1	30921
322	1	35694
543	6	17015
1731	1	35149
114	2	57561
1536	3	41568
3058	1	10035
2281	1	7229
1989	1	74593
1273	1	37681
1357	1	72597
1260	1	61928
2005	2	35908
2744	1	97289
158	8	72543
3048	1	42288
1267	1	51112
3043	1	95229
232	1	16544
1680	1	83947
1460	7	30777
898	1	43184
28	1	53818
2881	2	52070
2485	1	96391
2982	5	79031
133	2	81220
616	1	97229
1062	1	79596
2975	8	72543
1124	1	78284
754	1	13707
61	5	74651
2813	1	6644
1619	2	23766
910	1	21479
2033	3	96484
317	2	81220
641	1	42951
766	1	57626
1774	4	41647
2243	1	20011
2429	1	10354
2569	1	17565
2339	1	79139
911	1	96727
1644	1	6734
443	3	20209
2622	1	48558
710	4	34599
1192	1	55831
2520	1	70203
3078	1	21695
603	3	84578
1062	1	12503
1058	5	98872
1365	2	7284
269	1	71581
2487	1	75787
3052	1	49920
2574	1	28897
2488	1	30290
1260	6	4579
2547	8	72543
3033	2	61772
1831	1	34953
940	0	5471
158	1	23244
265	1	41369
2586	1	68013
2767	1	70752
1881	1	72307
1062	1	4441
3021	1	54501
305	1	64364
2217	2	87534
2780	6	71086
2397	1	77700
1896	1	16103
1104	1	30548
1876	1	25647
2050	8	84839
219	1	82694
493	3	34483
1390	1	88346
2992	3	93557
1793	4	57507
305	1	31760
2760	5	89821
2478	1	17299
117	1	73672
2744	1	54293
2663	1	92510
1216	3	32909
345	1	75077
2538	1	76162
340	5	52408
80	8	84839
889	1	59353
841	2	81220
1613	1	36625
1831	8	40196
2106	1	83639
1438	5	26549
1752	1	4408
1665	8	72543
43	7	27605
136	1	63674
2835	1	4885
768	1	27602
2400	2	38815
2536	1	33859
1546	1	85733
1677	1	32548
33	6	65587
1114	1	6648
291	1	61554
770	5	4137
1471	2	70023
2962	1	57574
2891	1	59007
803	1	53537
150	1	59293
769	1	25737
1204	1	22032
2338	1	90026
2529	2	81220
2699	1	4524
441	4	50083
1539	1	26399
816	1	42695
3058	3	22647
2949	0	64508
778	1	36237
953	1	75885
2536	1	34300
1786	2	70427
2730	1	43506
750	1	44829
1973	1	15482
2848	1	40807
882	1	50993
2478	1	80527
1383	1	24973
1415	5	47530
1766	1	69873
2092	8	72543
3075	1	36509
487	4	82750
1465	1	32919
1357	1	48524
2427	6	90411
1161	1	23691
2925	1	21330
1008	1	82336
242	1	63960
2491	1	45036
696	1	95594
777	1	76991
387	2	29191
517	1	91312
1594	7	27605
1950	2	35908
700	5	52551
145	2	81220
1418	3	23194
2207	6	61506
263	1	38455
1749	1	71539
307	1	6819
1549	1	37857
1996	1	22048
1312	1	77175
1568	1	48769
1546	1	14730
250	1	14263
1121	1	38781
2422	5	5479
585	1	16506
1418	0	61676
1378	1	71359
1384	3	29204
1816	2	52070
1826	1	69953
1992	1	11003
2885	1	9233
2115	3	81588
403	1	96123
2521	4	33633
552	1	95406
1976	2	57561
217	1	68412
2588	1	89256
641	5	93795
353	0	73487
2927	1	75324
2949	1	9228
2325	1	69061
272	2	61772
1372	1	6441
1837	1	98633
83	8	72543
1177	1	51346
2055	1	37615
2492	1	74644
1239	8	72543
208	8	84839
2807	1	68014
1324	1	27070
1034	6	76177
1537	4	44113
1404	1	89752
383	1	69837
1799	1	67382
1638	1	63656
191	0	49671
55	2	85616
315	1	80730
2532	1	40968
1810	1	29281
503	1	75874
1048	1	94752
134	2	61772
74	1	85056
1876	1	69406
1896	4	65525
1048	1	19751
1416	1	91159
1084	1	92035
2867	1	86011
1484	3	23645
462	2	70023
175	4	71871
1948	2	43691
71	1	71144
1898	1	37761
1424	4	15710
2536	1	66797
1700	0	59598
1521	1	26144
1832	1	7974
830	3	69743
310	1	11396
655	1	91436
1776	1	4635
1748	1	4270
1593	1	36727
2478	1	31172
2043	0	61018
1184	1	53475
2646	1	58865
2222	1	78220
2289	6	96443
718	1	96535
926	1	8254
1275	1	43974
1254	6	15478
1017	1	39189
1700	1	4022
2093	1	85614
2487	1	89987
117	1	74422
1973	1	10910
453	5	39050
386	4	30195
2656	1	82305
522	5	69336
1142	2	52070
2628	5	44000
297	1	58164
739	1	43804
2737	5	52038
2279	1	62558
320	1	94349
373	1	92298
143	5	73349
140	4	89995
315	1	89846
44	2	52070
124	8	72543
2959	1	68232
2342	0	8413
2906	3	84599
1018	1	53010
300	1	9509
2365	7	24969
1545	1	61351
1319	1	71537
156	1	38298
1891	1	91346
1851	1	15571
2227	3	6210
2347	1	91643
2476	1	36388
1678	1	43324
1758	1	63955
1325	7	18020
340	1	21629
1875	1	15023
1177	4	9442
1046	1	16538
2127	1	30545
366	8	40196
1749	6	69653
1626	1	30690
26	1	96478
1583	1	18364
960	1	95819
1467	1	35794
2688	2	6800
937	1	19874
2752	2	6800
409	1	63183
2798	2	32594
2534	1	59967
905	1	34286
2538	3	77316
685	2	89689
793	2	36422
2202	6	22718
1210	1	13499
2266	3	20548
1099	1	29993
2612	3	31501
807	2	89689
2268	1	66630
1864	1	53585
2167	1	39115
1465	1	82927
2557	2	61772
62	1	28800
2555	1	62242
519	2	70023
1962	1	44872
2277	2	61772
2546	1	33796
1467	1	4236
2781	1	12518
1906	1	49395
2792	0	36287
721	1	23286
3037	1	35145
1259	1	43879
2446	1	75082
2721	1	49504
905	1	91036
2617	1	55528
1485	1	48298
2683	0	72740
1597	2	87916
2546	6	27350
2071	1	49296
2596	3	35573
18	1	55323
1686	2	61772
2370	1	11031
268	1	94938
1647	1	83237
2610	6	14653
614	0	50129
1769	7	96915
534	3	25912
1289	4	12117
2822	1	90727
1564	1	38203
2929	1	36101
3048	1	8618
2593	1	85230
2728	1	29365
2959	1	61979
3082	6	9250
1530	1	69037
555	3	34064
2045	7	87252
918	1	73465
2606	1	33379
757	7	27605
1611	5	11858
1060	1	89182
2256	7	37179
1904	3	10140
782	1	19038
2697	3	36264
263	1	10030
2123	1	86479
1174	1	45764
1802	1	10078
2248	1	96844
1924	1	82871
793	1	96601
2887	1	91586
99	4	32138
2672	1	70793
2826	1	80040
2933	1	41676
2138	1	12812
1213	1	78308
365	2	35908
2553	1	92713
1121	1	84586
2754	1	50342
2635	2	81220
343	1	71589
1680	1	94691
17	0	86899
2326	1	49925
470	2	35908
1432	2	52070
276	1	35778
1870	1	49932
2216	3	24712
2189	1	39337
2014	7	27605
2263	1	12321
2536	1	16276
2991	1	24354
1912	2	61772
228	1	40114
803	1	56887
1638	1	18484
3023	1	39534
1080	1	76689
1032	2	70023
1480	1	50645
371	1	50451
2945	2	84727
2273	5	37982
2133	1	52465
1729	2	83086
933	2	95137
1809	1	30014
217	1	38935
2008	2	67300
1280	2	37841
2417	6	90570
3045	1	27487
2186	2	81220
321	1	83113
387	1	11566
2063	1	96487
1702	1	32411
2308	8	40196
2349	1	82049
560	1	47176
1873	2	97382
1212	1	51322
249	7	61510
909	1	34567
228	1	35735
2186	1	18866
1807	1	30582
1226	1	40034
1896	1	44435
1024	1	50461
2656	2	7284
2875	1	7537
1291	1	69926
3029	2	57561
2429	6	23831
1576	1	98742
743	1	78545
1052	6	81967
2536	1	19127
2115	1	67179
1216	1	6267
1161	1	3560
2208	4	4030
866	8	40196
289	1	38949
952	1	86457
917	1	72839
1245	4	35365
2035	2	61772
979	1	90324
1608	1	57554
19	1	33510
2556	2	96039
2790	2	83011
2379	4	61028
2573	1	71718
2367	0	36413
60	7	61510
3082	3	34698
2623	1	61609
599	1	73600
399	1	33399
802	1	39285
3018	1	5456
1613	8	72543
2421	1	42022
678	1	16540
2747	2	97382
2258	4	21378
991	1	75204
936	6	81055
2797	1	66619
613	1	81979
83	1	14569
1504	1	65618
1448	4	88742
2255	8	40196
2537	1	8176
2162	5	53566
1339	6	61181
2382	2	87534
904	1	18204
481	5	57507
1319	8	72543
1769	1	25174
1436	1	7541
1742	1	72137
1159	2	87916
1143	2	85616
28	1	83221
2553	5	43687
933	1	64810
2750	1	29895
532	5	81543
2723	1	5828
1064	1	73992
222	6	76177
309	1	58352
186	1	4045
1581	6	75644
1102	2	5896
2431	1	46202
713	1	41100
1549	1	89190
259	5	55188
386	1	3639
193	1	96398
1636	7	59328
2670	1	40471
263	4	50379
2814	3	41764
2593	1	87517
916	1	29198
1198	1	5573
1825	5	22269
1775	1	82262
2039	3	75817
1505	8	72543
228	1	18410
2633	5	31923
2001	1	25433
211	1	92841
1218	1	93740
2487	1	49234
738	1	84092
117	1	20501
1628	1	16478
2256	1	7463
48	1	68005
64	1	60153
969	0	54165
1950	1	97110
1279	1	30497
1247	1	76262
2925	1	48271
218	2	43691
1309	1	29877
2599	1	46725
315	1	10707
689	1	12531
1878	1	65849
1748	2	27997
622	1	4017
283	3	10900
3038	1	26805
2040	1	80605
1198	1	94202
552	1	33091
283	1	49164
2791	1	95621
58	6	64834
2227	4	17412
1432	1	20558
2012	8	72543
2948	8	72543
18	1	36066
642	5	97820
2422	4	15794
1618	1	62650
47	8	40196
150	2	35908
580	4	69734
2118	1	86253
2440	1	82648
1522	7	72906
2622	1	36869
1657	1	5079
2575	1	69259
81	2	57561
2695	7	54047
1015	1	30115
386	1	24543
429	2	29000
1945	4	50387
1867	2	61772
1152	1	16038
1524	1	89149
2195	7	69262
19	1	23972
1975	1	43744
720	1	60955
1232	1	22000
1047	0	37550
1613	2	15235
696	5	92682
1063	1	70181
2931	1	92553
1378	1	78623
98	1	75975
1012	1	76593
118	8	78863
1277	1	98661
3044	1	90383
1893	5	14799
948	1	31590
1279	1	68970
1969	1	67822
2089	8	72543
1867	1	50587
2297	1	4339
2612	7	27563
1047	1	5363
181	1	63898
2808	1	15177
2546	1	60187
1748	1	93825
2316	6	16123
2782	0	62068
173	0	50129
1201	1	35539
876	3	17821
2475	0	68765
1783	1	77039
1241	4	81619
467	1	18847
660	1	54265
1873	2	97626
1739	2	83086
363	1	46676
1913	1	22537
2194	1	71301
904	3	89839
1274	2	50256
47	1	59100
2959	1	53728
171	1	66026
1602	1	55500
1690	1	59294
504	1	33735
5	1	86841
2519	1	45508
291	1	72152
1649	2	15235
2662	1	41272
182	1	69528
419	5	29100
2897	4	79430
980	1	74490
1266	2	51274
845	1	14120
2999	0	65799
738	1	70730
2520	1	96986
817	1	87691
2872	1	77933
66	1	97134
1372	1	18828
910	1	86693
3053	1	86474
616	1	10324
2389	1	72013
2030	1	64532
1884	1	41183
1178	1	6186
184	8	72543
513	2	78569
664	5	12137
628	6	74156
963	1	77163
1115	1	51299
2717	1	50646
1744	1	40120
1411	1	38280
1264	1	44778
2097	3	23174
2301	2	81220
1701	1	13138
1	1	48761
2186	1	70662
43	1	5064
2118	7	24969
1541	7	30777
21	3	12413
458	1	20809
1100	2	81220
1978	2	90409
1617	1	53464
935	6	48465
2899	5	81384
2279	1	83677
2825	1	82950
1518	4	77677
456	1	82977
837	1	10970
2244	1	86542
551	7	86769
2574	1	78018
2410	1	15491
2144	1	84808
753	1	55056
465	2	17237
1563	1	58682
2542	7	30777
2466	4	38148
913	1	54813
2235	1	88805
1255	1	96215
1069	1	65226
2902	1	38994
2739	4	40952
2057	7	24969
2059	1	36339
3065	5	49820
173	1	36154
205	6	76333
2303	1	29970
1758	1	71408
675	1	19040
1037	6	73764
1365	1	13658
3019	1	9602
1734	1	73946
2117	4	21640
775	1	7005
2882	2	78569
2414	1	32216
226	5	5057
2769	2	52070
1880	1	57058
2131	1	89585
1613	5	9658
234	1	95677
2592	1	40392
1663	1	45559
1033	6	68368
1931	1	35394
634	1	85258
472	2	61772
1210	6	75383
496	1	72447
382	4	42189
1660	1	8136
2649	1	3151
1302	1	96349
258	2	70023
1997	2	61772
1493	1	20099
1088	1	22597
3026	1	67148
987	7	24969
1444	1	96608
1009	2	83086
1692	8	51722
84	4	13786
3081	1	9301
1568	3	78552
2202	1	33403
600	1	46225
2007	1	29637
938	1	46471
2890	2	57018
2963	1	89220
463	4	98456
2905	1	39505
939	1	46063
1615	1	19039
678	4	44790
74	1	57922
236	1	51679
414	1	4731
1789	1	18107
1399	2	78569
2822	1	94277
702	8	72543
2200	2	97382
463	1	85736
2954	1	47428
2915	1	22216
2197	1	60740
357	1	86513
1941	1	62043
1444	1	86103
320	1	57003
2488	1	56366
3078	1	80819
1702	2	14196
43	2	89689
874	1	77190
1224	2	61772
2507	0	22596
1868	5	6593
2305	1	50448
1744	1	54666
2315	7	92191
2736	2	29179
19	5	25057
1555	1	86963
2264	1	23536
1685	1	98900
2341	1	24520
2736	1	17792
1453	5	16151
2696	1	53387
2486	2	61772
3009	8	78195
817	3	89702
572	1	80781
298	1	67606
1544	2	87534
1702	1	77419
894	1	11835
1838	3	90100
1231	3	38530
27	1	47429
2767	2	29000
1644	1	78887
3001	1	53085
1425	2	6800
2607	4	30895
1565	1	86439
2781	1	45732
136	1	29950
1289	1	97092
1555	1	38982
2264	2	97382
2601	1	61747
2545	5	97381
1663	1	19305
534	2	17223
2371	1	82261
545	1	32471
1126	8	84839
502	1	45652
407	1	24269
2488	1	96942
1282	1	27200
1204	1	23567
1463	1	64939
615	1	14774
456	3	76725
2402	2	61772
2191	1	40126
2136	1	81251
1785	4	46517
1924	1	51618
2485	0	97442
960	1	64599
125	1	37136
2139	1	42169
743	3	58673
1908	1	50895
2449	1	30913
536	1	28709
1098	1	65692
1352	1	36486
2285	1	27241
189	1	98779
833	1	70079
2442	1	95978
2322	3	26913
2569	8	72543
165	5	66925
2672	1	4884
2191	1	59530
1014	1	55097
601	1	49559
712	2	61772
824	1	17660
1277	1	62784
2460	1	39573
366	1	42494
224	0	39090
1636	1	98874
1961	8	72543
1481	1	37386
1237	1	78244
487	1	54556
255	1	25625
1244	1	44199
1539	1	63213
1291	1	72562
58	1	37141
2815	1	66613
660	1	4939
349	1	4104
2398	4	43638
2754	1	21967
616	1	92744
1982	1	62595
1715	2	35908
277	1	93017
2070	1	14622
2260	4	5152
2100	5	20355
2713	3	66435
1306	1	20134
2735	1	96696
202	1	8420
102	1	6576
24	2	52070
614	1	38031
225	3	7077
2534	1	4985
1851	8	72543
864	1	85215
361	1	96862
598	1	90998
1276	1	79627
1724	1	53442
2709	1	37942
1494	2	84727
2860	1	15802
2199	1	52466
2968	1	92845
2822	1	71570
733	3	97132
1369	5	10995
3076	3	83128
2275	1	27507
573	1	32389
2555	1	5825
1828	4	85290
316	1	69969
2694	1	22410
857	1	65747
766	1	42696
2535	1	7214
701	1	19742
1797	4	50309
1232	1	38313
1534	8	72543
379	8	72543
2884	1	95666
114	2	52070
702	6	51154
1205	2	97382
3041	1	75371
312	1	88458
2237	1	56949
2244	1	97054
2851	1	87925
1167	1	25072
747	1	4839
1928	1	6754
1203	2	4353
1524	6	82127
967	1	93037
980	1	58646
2243	1	67718
2779	1	3478
2620	1	9749
76	1	38073
1971	1	36036
1553	1	17503
2569	5	95352
233	1	45944
1250	2	52070
3052	1	22420
340	1	82603
2651	1	60854
281	1	76507
989	4	4454
2876	1	17271
1857	1	14727
2113	4	60143
2457	1	11363
2228	1	9513
1276	1	77044
128	1	77172
2244	1	50280
2809	7	57655
815	2	81220
1814	1	25030
1189	3	72015
26	3	99015
2202	1	4998
394	1	80056
2804	0	72561
2119	1	27195
910	1	32750
1538	7	72906
1109	1	81593
74	1	89625
1108	1	13200
35	1	3985
2462	1	59730
2371	1	9998
2659	5	52615
501	4	26481
1152	1	49279
2709	1	4533
956	1	92846
2187	0	3353
351	2	55635
1174	1	59285
281	1	92047
973	1	71017
2144	1	4086
1115	1	31135
923	7	21416
2757	2	15567
1365	1	6055
221	0	3876
1047	1	37121
3038	1	19351
659	2	86726
2037	7	92242
772	1	90319
216	1	71895
2130	1	33249
2715	2	36772
2904	6	31417
546	3	3696
3056	5	36003
406	2	80473
303	1	72544
330	2	96039
1592	1	16149
2931	1	41655
2131	1	71666
335	0	25138
2171	3	16272
87	1	5908
234	5	36219
2024	6	70297
1245	1	83675
2643	1	58566
175	7	14129
2647	7	40001
2363	1	39638
721	1	18189
1796	1	5012
2884	1	12045
218	1	14000
2723	2	81220
2960	1	95312
2569	1	58809
2918	1	24597
934	1	13268
1502	0	85358
2769	4	21192
2226	2	57561
2131	1	73854
1131	1	22270
2373	2	6800
2454	1	32398
1350	4	48907
1626	1	91565
2962	1	14813
910	1	43712
1616	7	27605
335	1	15771
2480	3	28243
2457	1	30662
2985	1	55995
1973	1	86661
2263	1	72611
1944	1	68467
920	1	20113
1175	1	29262
1981	1	78461
2221	1	8339
171	1	13503
2833	1	8012
317	1	49743
198	0	51824
1110	1	58917
1680	1	93401
1341	1	7945
1186	8	72543
2487	1	38640
29	1	54500
2459	5	96206
363	1	85415
361	0	3873
1380	2	30731
1581	2	35908
2119	1	7262
1946	2	6800
556	1	48093
2067	1	40996
541	1	57480
2214	8	72543
2905	1	28268
204	2	40201
83	0	7877
2678	1	69178
758	1	93660
579	5	15596
1031	5	18567
1549	1	96056
2205	1	57821
2283	1	10733
1586	6	25988
777	1	40358
914	1	82638
1413	1	51157
562	1	18505
680	1	38524
215	1	82208
2555	1	6407
2334	1	43872
2023	3	16472
2253	2	52070
1087	1	24992
2550	0	3876
326	2	42430
2807	1	67765
1892	5	14108
2582	6	96725
1853	1	20060
1503	1	66072
411	1	91903
1789	5	86875
1631	1	12579
829	1	61312
367	1	56297
837	1	92792
979	1	17025
1261	1	74072
1120	1	91978
2482	2	57561
1500	1	30087
1609	1	93725
1459	1	55935
1156	1	22102
425	2	61772
1757	1	24410
727	1	6480
2536	1	4291
2727	1	78040
1844	2	89689
1988	1	57199
2004	1	90852
2825	8	72543
2685	2	77978
1317	1	96524
2341	5	33351
607	3	48029
2351	1	64073
257	2	6800
1198	4	84983
2321	1	87130
2411	4	4412
1831	1	7890
2902	1	74985
1478	1	25595
1576	1	77705
1576	3	93162
2962	3	22672
2637	1	44100
2317	1	88698
0	1	32865
338	4	22146
924	0	20663
127	1	95147
797	8	72543
1037	0	19812
20	4	98863
2317	1	96210
819	4	4361
729	1	26524
940	1	60260
2860	1	36468
2501	3	5583
117	1	80469
1447	1	86282
2278	1	93125
285	1	79141
1307	3	46199
984	1	97050
1802	6	62763
2985	1	75933
1150	1	87899
309	8	52516
2777	2	83086
1937	1	6152
1789	1	53761
780	1	97900
323	5	70766
1489	3	37423
2775	5	80002
3030	0	3317
2487	1	85176
814	1	85159
1622	1	62960
954	1	22494
1890	7	83126
2646	1	76272
1343	1	88475
1935	1	90761
17	1	50404
2316	1	44477
2132	2	70496
139	7	56381
3017	2	61772
315	1	41954
1995	1	63812
1217	1	66663
2334	6	55418
1963	7	69978
2269	7	51635
354	3	27354
1447	2	6800
1010	1	20496
2866	2	85392
2046	1	14809
925	1	58951
829	1	84046
2210	1	5066
1611	1	94846
1384	1	69601
1110	5	60480
2408	1	64781
2563	3	25646
2770	1	94900
2693	1	20299
1512	1	37149
278	2	39746
552	5	63305
2982	5	36301
303	1	84427
1885	1	48961
345	1	58275
1966	2	47661
1241	1	45169
2248	1	43994
242	1	55302
1526	4	34453
525	1	7717
1188	3	34407
1581	1	45082
822	1	53605
2373	0	9551
224	1	16104
82	8	84839
1262	5	52902
215	1	18393
326	1	90192
2011	5	87167
460	1	58236
684	7	92191
3053	1	80154
331	2	52070
1638	1	72891
1782	8	72543
1582	6	44108
386	1	34292
1342	1	20409
2015	1	62178
1898	1	35242
1150	1	8287
1916	1	38569
2607	1	89934
1239	4	37631
1752	6	11453
97	2	7284
1382	1	51549
1573	1	86447
1382	4	97190
3027	1	29209
1733	1	74062
1102	8	72543
189	1	93698
2248	1	86624
1150	1	40675
2133	1	19704
1144	0	34408
892	2	89689
2672	1	72188
276	1	78201
1033	1	12240
2701	8	72543
453	3	97610
529	2	87916
1875	1	41686
1904	3	53546
1726	1	82213
171	4	49278
1255	1	63025
2662	2	61772
87	1	59694
2077	2	90409
305	1	79635
2911	1	10570
1021	8	72543
2089	0	46723
1264	1	69372
1128	1	85303
2186	1	90048
1469	1	91400
1253	1	11273
2048	1	73295
557	2	66243
1796	1	92207
691	3	4452
1341	1	87385
2194	1	67298
1761	1	44080
2876	1	70756
1716	7	52084
158	1	81284
1223	2	57818
152	1	57684
747	3	40524
1167	7	58305
206	1	75097
3017	1	98010
2918	2	35908
911	1	24493
2282	2	20473
2267	1	44050
2545	1	64471
1332	1	96339
2438	1	60492
779	3	28738
968	8	72543
363	8	72543
204	2	66243
2156	1	48244
1470	1	18045
217	1	19699
739	1	29782
1633	1	64995
2944	1	22610
2103	1	85135
2688	4	32513
1642	1	48198
2310	0	80555
1302	1	50554
1826	1	76399
1790	1	84034
1961	1	24698
2844	4	37373
1591	1	42587
2704	1	68814
1744	1	23705
2843	2	96039
120	5	96523
1301	1	81031
2069	1	9401
2487	1	61439
2747	7	93972
2065	5	23537
3037	1	49399
2964	5	80570
980	1	36145
642	1	57023
2223	6	26476
43	1	52118
1459	4	53096
1451	6	18946
2528	1	19436
569	7	42752
1373	1	23307
1750	1	34646
1722	1	55944
1636	5	16797
2488	1	26003
2829	1	66743
447	7	3980
3036	0	89548
1724	1	32727
268	1	39572
1063	1	36657
1468	5	55767
1702	1	79653
2837	1	4219
1826	7	88915
1224	1	33258
1783	1	46342
2829	1	88464
2607	1	65315
2979	1	82051
1159	6	6565
363	1	24182
42	1	42799
622	5	82575
3040	4	65065
2788	1	11720
2796	5	16852
1024	5	89104
1969	1	42460
657	2	29000
2681	2	58011
1186	1	7904
1391	1	46038
1052	2	6800
1646	2	93781
1274	1	5686
2988	1	68400
2498	1	7201
2412	5	36768
1104	4	12224
2925	4	60302
1334	1	30648
2660	5	37341
1399	1	71929
1169	1	96617
99	2	81220
2186	1	50037
1931	1	58257
1210	1	16001
221	1	70819
1328	7	69341
1318	1	72550
922	4	69700
176	1	59649
1609	2	39591
309	1	91467
1620	1	70171
1391	4	62696
2597	2	57018
2994	1	64466
38	2	66819
1427	1	70003
732	1	25978
514	1	15667
1117	1	31090
1912	5	3210
2545	1	30192
1736	1	19216
2495	5	55767
1670	1	95121
196	1	39934
219	4	70084
2999	2	78569
453	1	87306
1630	1	47069
1739	1	50686
289	1	40255
2874	2	25269
1484	1	7756
677	2	81220
600	1	93774
367	1	12318
1612	2	61772
2494	1	25767
2082	1	84473
326	5	22269
1320	2	81220
952	1	31008
24	1	53313
2495	4	57646
393	2	96039
3083	1	69122
1994	1	86917
1556	0	88664
1161	1	83965
1287	1	47296
1831	7	55747
1898	1	59870
363	1	28525
1283	1	71711
1448	1	5561
517	1	76248
1795	1	84655
2300	1	10641
3052	1	91543
192	7	60240
539	1	27611
2428	2	25044
2725	1	76323
2488	1	56969
2348	3	5775
1640	2	72252
2446	1	46248
1000	1	44098
1575	1	85542
2107	1	14816
918	1	50456
1269	4	20733
1695	4	12852
1443	1	65977
495	1	37216
2788	1	19575
2737	5	28915
19	1	3147
51	3	85850
1120	2	28463
1446	1	56151
2118	1	10141
224	1	17781
2432	8	72543
950	0	97107
2172	1	29794
1613	5	24358
1685	4	16877
451	1	72213
995	1	77695
3081	3	37717
21	1	31759
1866	1	14004
1307	4	27168
2690	1	10643
2407	5	13271
320	1	26706
507	1	22630
2582	3	85871
2666	1	40898
1296	1	7443
2802	1	25878
2325	1	66040
436	1	81254
2587	2	72590
2893	2	35908
1156	1	49778
1497	1	44985
321	1	9808
903	1	28797
1612	1	64121
499	1	78707
2704	8	72543
2829	1	36604
42	1	63144
506	1	5299
570	3	63695
365	1	58999
1813	1	44860
2262	4	19277
2662	1	53304
2461	8	38387
3025	0	94477
316	1	42689
392	1	61298
1561	0	3131
899	8	84839
2317	1	82319
1793	1	86960
2970	7	59305
1468	1	90754
2860	1	21894
147	3	95516
1156	1	21241
650	1	59809
2740	0	97107
808	8	72543
2972	5	27254
2783	1	80738
2382	1	59877
2316	1	27951
2279	1	5315
826	1	82985
1413	5	69984
106	1	88358
2746	6	30591
526	1	46440
2800	2	61772
2655	1	75727
793	2	96039
850	4	88492
1899	3	94656
100	5	54926
1470	1	11266
783	5	96941
1739	1	90006
2155	2	96039
1961	1	86362
1309	1	85087
2138	1	59204
2196	2	67300
777	2	54924
2711	5	6233
2683	1	62970
2469	1	43163
492	2	61772
923	1	29857
28	1	90901
2852	1	8270
1528	3	53634
1232	1	72594
2546	1	89218
496	1	85864
884	1	65321
2225	1	53205
2770	1	73911
766	5	24813
2066	3	60873
1992	1	25765
770	5	17687
1504	3	93662
2645	1	95481
1196	1	57833
2252	2	94761
367	1	20096
236	1	72010
2829	1	66328
620	1	78758
2885	1	72163
2541	1	62775
1333	3	38832
2583	6	51132
1920	1	54632
2770	1	56208
1286	1	59764
1264	1	27610
2194	1	36359
2158	1	85305
683	1	88587
354	5	5648
2006	1	98932
802	1	14284
1766	0	14066
1254	1	9898
1386	8	12499
2139	1	86432
1382	1	23167
1970	1	82193
2128	1	29238
2209	1	60358
1558	1	11806
1537	4	42206
1095	1	55594
2398	8	84839
2705	1	44214
974	1	36758
3045	1	58608
2975	1	7371
1910	8	84839
2286	0	95728
2499	2	61772
2897	1	71907
1919	1	10054
1183	1	26130
13	1	86911
1564	2	70023
29	1	96463
622	1	86994
569	1	28614
1306	4	23025
1217	3	60890
2200	1	85373
2006	1	11595
2631	1	59480
906	4	45620
484	7	92511
507	1	26950
1926	1	6637
1468	1	51894
2606	6	21793
379	1	43249
901	1	23433
112	1	50243
2261	1	80894
558	1	79893
947	2	70023
226	1	77833
1690	7	30777
1597	1	48951
3048	1	11320
2487	1	72151
2131	1	10057
2536	7	40233
1833	1	43292
1096	1	28965
125	3	64782
2123	1	92807
392	1	85125
357	1	44257
1701	1	76696
307	1	6470
2241	1	72173
1973	1	32111
987	1	97993
1976	1	60269
166	7	69978
1571	1	11896
276	1	51985
272	8	10330
435	1	68787
454	1	22434
3019	1	8360
2424	1	79201
2599	2	61772
2550	1	58041
2671	8	72543
344	2	28928
1823	2	81220
565	6	95902
2031	0	41340
1817	1	25166
63	1	62566
494	1	85384
3078	1	24254
2964	2	86726
596	4	44790
1957	2	81220
974	1	69702
1982	5	14776
2189	1	95556
1626	3	83678
1461	1	68471
2655	1	33047
238	1	46800
1276	1	28199
